seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XIV	 274344	 274363	+	  4	   28	0.50	  20	  -4.29	 0.22	0.11	gene:YNL193W
XIV	 276359	 276387	+	  4	  148	0.86	  29	  12.01	 1.23	0.61	gene:YNL192W
XIV	 276475	 276497	+	  3	   27	0.44	  23	  -7.30	 0.54	0.08	gene:YNL192W
XIV	 280355	 280407	+	  9	   89	0.25	  53	  -2.48	-0.92	0.08	gene:YNL191W
XIV	 282097	 282193	+	  8	  458	0.39	  97	  25.83	-0.16	0.28	gene:YNL190W
XIV	 282439	 282460	+	  2	    8	0.62	  22	  -2.62	 1.05	0.05	gene:YNL190W
XIV	 284043	 284096	+	  9	  115	0.26	  54	  -6.57	-0.88	0.09	gene:YNL189W
XIV	 286207	 286207	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL188W
XIV	 286251	 286255	+	  2	   13	0.77	   5	  -1.08	 1.22	0.22	gene:YNL188W
XIV	 287779	 287859	+	  7	  152	0.49	  81	  -3.53	-0.21	0.21	gene:YNL187W
XIV	 289264	 289371	+	  9	  111	0.36	 108	 -18.31	-0.59	0.18	gene:YNL186W
XIV	 289420	 289420	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL186W
XIV	 298241	 298266	+	  3	   29	0.59	  26	   5.29	 0.62	0.13	gene:YNL181W
XIV	 299982	 299982	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 302620	 302682	+	 14	 2424	0.76	  63	   8.30	 0.73	0.67	gene:YNL178W
XIV	 302831	 302831	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 306358	 306358	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 310504	 310548	+	  7	   57	0.33	  45	   6.61	-0.55	0.09	gene:YNL172W
XIV	 318651	 318685	+	  3	   19	0.42	  35	  -0.05	 0.44	0.02	NA
XIV	 318985	 318985	+	  1	   11	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 323745	 323804	+	 11	   64	0.17	  60	  -1.97	-1.35	0.03	gene:YNL165W
XIV	 330312	 330312	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL162W-A
XIV	 331295	 331312	+	  5	   45	0.51	  18	   0.46	 0.08	0.17	gene:YNL162W
XIV	 332379	 332379	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YNL161W
XIV	 332422	 332490	+	 10	  193	0.32	  69	  -9.62	-0.69	0.19	gene:YNL161W
XIV	 335280	 335280	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 335391	 335408	+	  5	   23	0.39	  18	   0.63	-0.16	0.07	NA
XIV	 336476	 336508	+	  6	  321	0.88	  33	  -2.40	 1.25	0.71	gene:YNL160W
XIV	 339553	 339581	+	  5	   81	0.37	  29	   0.91	-0.07	0.11	gene:YNL158W
XIV	 340305	 340346	+	  5	   62	0.58	  42	  -1.34	 0.27	0.25	gene:YNL157W
XIV	 342375	 342407	+	  4	   19	0.37	  33	   4.74	 0.07	0.03	gene:YNL155W
XIV	 346259	 346300	+	  5	  103	0.53	  42	  11.09	 0.24	0.24	gene:YNL152W
XIV	 350831	 350831	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNL147W
XIV	 350873	 350899	+	  3	   27	0.52	  27	  -1.96	 0.63	0.13	gene:YNL147W
XIV	 352355	 352422	+	 10	  373	0.24	  68	 -16.82	-0.77	0.17	gene:YNL145W
XIV	 357148	 357148	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 357476	 357486	+	  2	    8	0.62	  11	  -1.25	 1.05	0.05	gene:YNL142W
XIV	 359528	 359583	+	  7	  152	0.65	  56	  11.99	 0.32	0.40	gene:YNL141W
XIV	 366009	 366023	+	  2	   26	0.69	  15	   2.69	 1.11	0.11	gene:YNL138W-A
XIV	 366685	 366736	+	  7	  137	0.31	  52	  -3.95	-0.53	0.10	gene:YNL138W
XIV	 370306	 370402	+	 22	 1261	0.53	  97	  -2.89	-0.59	0.42	gene:YNL136W
XIV	 370730	 370730	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 372466	 372466	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 375201	 375230	+	  2	   16	0.81	  30	   9.06	 1.30	0.30	gene:YNL132W
XIV	 378690	 378797	+	 14	  625	0.41	 108	 -25.33	-0.50	0.34	gene:YNL131W
XIV	 381247	 381286	+	  2	    6	0.50	  40	   0.00	 1.00	0.00	gene:YNL129W
XIV	 381383	 381447	+	  5	   31	0.26	  65	   8.10	-0.30	0.01	gene:YNL129W
XIV	 383882	 383953	+	  5	   39	0.33	  72	  -1.22	-0.18	0.06	gene:YNL127W
XIV	 387172	 387172	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YNL126W
XIV	 390978	 390978	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 392325	 392325	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 392842	 392898	+	  8	  104	0.22	  57	  -1.39	-0.70	0.10	gene:YNL124W
XIV	 393723	 393772	+	  4	   24	0.38	  50	  -7.75	 0.10	0.05	NA
XIV	 394015	 394015	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 394646	 394693	+	  7	   98	0.41	  48	 -13.80	-0.14	0.24	gene:YNL123W
XIV	 401007	 401035	+	  2	    9	0.56	  29	  -1.56	 1.01	0.01	gene:YNL119W
XIV	 403132	 403132	+	  1	   32	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 404408	 404408	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 408274	 408335	+	  6	  132	0.69	  62	 -19.45	 0.59	0.45	gene:YNL116W
XIV	 412692	 412766	+	 12	  400	0.40	  75	  -4.76	-0.70	0.25	gene:YNL113W
XIV	 413587	 413619	+	 10	 3063	0.42	  33	  -4.26	-0.18	0.34	gene:YNL112W
XIV	 414463	 414463	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 420068	 420139	+	  5	   43	0.67	  72	  -4.15	 0.45	0.33	gene:YNL107W
XIV	 425185	 425185	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 427540	 427593	+	  7	  100	0.28	  54	  11.55	-0.65	0.06	gene:YNL103W
XIV	 427851	 427851	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 429980	 430029	+	  6	   67	0.42	  50	   1.78	-0.19	0.15	gene:YNL102W
XIV	 434786	 434836	+	  7	  103	0.42	  51	   0.03	-0.40	0.15	gene:YNL101W
XIV	 437563	 437571	+	  4	   34	0.35	   9	   0.65	 0.07	0.03	gene:YNL100W
XIV	 440785	 440785	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 444838	 444838	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 447308	 447350	+	  4	  182	0.94	  43	   8.65	 1.58	0.79	NA
XIV	 450822	 450822	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNL092W
XIV	 452258	 452283	+	 11	  207	0.33	  26	   3.26	-0.60	0.25	gene:YNL091W
XIV	 452330	 452339	+	  3	   22	0.73	  10	  -2.86	 0.88	0.29	gene:YNL091W
XIV	 452392	 452392	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL091W
XIV	 453788	 453812	+	  2	    6	0.50	  25	   0.00	 1.00	0.00	NA
XIV	 456392	 456392	+	  1	   13	1.00	   1	   0.00	 2.00	1.00	gene:YNL090W
XIV	 457598	 457690	+	 14	  207	0.36	  93	  -7.86	-1.13	0.18	gene:YNL088W
XIV	 459665	 459665	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 459708	 459723	+	  3	   22	0.55	  16	   3.14	 0.56	0.09	NA
XIV	 462275	 462359	+	  5	   51	0.45	  85	  -8.75	-0.04	0.12	gene:YNL087W
XIV	 464244	 464244	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 465266	 465266	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 466818	 466818	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 466861	 466895	+	  5	   74	0.35	  35	   1.57	-0.05	0.12	gene:YNL085W
XIV	 466953	 466953	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL085W
XIV	 471347	 471393	+	  4	  139	0.78	  47	  -5.33	 1.01	0.50	gene:YNL083W
XIV	 473344	 473373	+	  3	   15	0.60	  30	  -8.30	 0.63	0.14	gene:YNL082W
XIV	 477143	 477143	+	  1	   26	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 479565	 479565	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL078W
XIV	 479717	 479792	+	 12	  279	0.22	  76	   1.76	-1.12	0.13	gene:YNL078W
XIV	 480297	 480297	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 483285	 483327	+	  3	   27	0.78	  43	  -6.22	 1.01	0.38	gene:YNL076W
XIV	 483406	 483406	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL076W
XIV	 485530	 485575	+	  4	   60	0.55	  46	  -1.32	 0.40	0.20	gene:YNL075W
XIV	 488347	 488394	+	  7	  483	0.67	  48	  11.66	 0.51	0.47	gene:YNL073W
XIV	 490268	 490309	+	  7	  205	0.37	  42	  -4.03	-0.29	0.18	gene:YNL072W
XIV	 491407	 491496	+	 13	  820	0.70	  90	  33.98	 0.44	0.58	gene:YNL071W
XIV	 493303	 493303	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL070W
XIV	 496878	 496878	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 499614	 499688	+	  6	  306	0.86	  75	  -9.24	 1.18	0.68	gene:YNL067W
XIV	 500923	 500986	+	  4	   57	0.46	  64	   1.34	 0.27	0.13	NA
XIV	 501485	 501485	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL066W
XIV	 502114	 502114	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 502217	 502217	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 502458	 502458	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 503616	 503715	+	  9	  132	0.21	 100	 -13.89	-0.84	0.11	gene:YNL065W
XIV	 504164	 504164	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 507602	 507634	+	  4	   33	0.33	  33	   2.18	 0.03	0.02	gene:YNL063W
XIV	 507775	 507796	+	  3	   13	0.38	  22	  -1.73	 0.42	0.01	gene:YNL063W
XIV	 507845	 507845	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL063W
XIV	 507909	 507909	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 510438	 510438	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL061W
XIV	 510484	 510542	+	  7	  175	0.56	  59	  -9.78	 0.02	0.29	gene:YNL061W
XIV	 515181	 515181	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 517200	 517234	+	  6	   72	0.50	  35	  -6.57	 0.07	0.25	gene:YNL056W
XIV	 519403	 519403	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 519473	 519473	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 526018	 526072	+	  9	  173	0.28	  55	  -1.62	-0.69	0.15	gene:YNL054W
XIV	 529901	 529901	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL053W
XIV	 530307	 530307	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 531682	 531718	+	  5	  290	0.88	  37	  -7.40	 1.26	0.68	gene:YNL052W
XIV	 532627	 532661	+	  4	   26	0.50	  35	   0.31	 0.23	0.11	gene:YNL051W
XIV	 538140	 538151	+	  4	   22	0.32	  12	  -1.23	 0.05	0.03	gene:YNL048W
XIV	 542290	 542331	+	  3	   11	0.45	  42	   2.50	 0.46	0.03	gene:YNL046W
XIV	 542953	 543027	+	  9	  100	0.47	  75	   1.19	-0.41	0.24	gene:YNL045W
XIV	 545197	 545212	+	  3	   39	0.56	  16	  -1.68	 0.67	0.16	gene:YNL044W
XIV	 546217	 546248	+	  3	   11	0.36	  32	  -1.32	 0.43	0.01	NA
XIV	 546644	 546649	+	  2	   11	0.64	   6	   0.68	 1.05	0.05	NA
XIV	 547934	 547938	+	  2	    9	0.56	   5	  -0.22	 1.01	0.01	gene:YNL042W
XIV	 548011	 548011	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YNL042W
XIV	 552223	 552242	+	  5	   50	0.46	  20	   0.76	 0.02	0.15	NA
XIV	 552744	 552744	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 553322	 553361	+	  6	   55	0.45	  40	   2.25	-0.20	0.15	gene:YNL040W
XIV	 554968	 555019	+	  3	   39	0.54	  52	   2.50	 0.65	0.15	gene:YNL039W
XIV	 555060	 555060	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YNL039W
XIV	 556996	 556996	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL038W
XIV	 559666	 559666	+	  1	   15	1.00	   1	   0.00	 2.00	1.00	gene:YNL036W
XIV	 559761	 559763	+	  2	   29	0.90	   3	   0.79	 1.52	0.52	gene:YNL036W
XIV	 564830	 564830	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 570382	 570382	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YNL034W
XIV	 574342	 574378	+	  2	   16	0.81	  37	  11.25	 1.30	0.30	gene:YNL032W
XIV	 576238	 576238	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 576616	 576616	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL030W
XIV	 576685	 576706	+	  6	  516	0.83	  22	   1.85	 1.06	0.64	gene:YNL030W
XIV	 579467	 579498	+	  4	   84	0.45	  32	  -4.40	 0.36	0.18	gene:YNL027W
XIV	 579633	 579633	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNL027W
XIV	 581887	 581907	+	  3	  106	0.58	  21	  -4.81	 0.68	0.17	gene:YNL026W
XIV	 585594	 585606	+	  2	   42	0.83	  13	  -4.00	 1.35	0.35	NA
XIV	 587280	 587280	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 589768	 589768	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 593087	 593110	+	  2	   13	0.77	  24	   6.19	 1.22	0.22	gene:YNL021W
XIV	 593157	 593197	+	  4	   70	0.64	  41	 -10.39	 0.62	0.31	gene:YNL021W
XIV	 597802	 597802	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 597846	 597846	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 597886	 597886	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 598637	 598637	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 602758	 602922	+	 23	  484	0.42	 165	  24.06	-1.14	0.31	gene:YNL016W
XIV	 605307	 605338	+	  4	   59	0.34	  32	   4.96	 0.13	0.07	gene:YNL015W
XIV	 606522	 606561	+	  2	   14	0.57	  40	  -2.79	 1.01	0.01	NA
XIV	 610933	 610943	+	  2	    9	0.56	  11	   0.56	 1.01	0.01	NA
XIV	 611171	 611171	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 613576	 613606	+	  6	  124	0.54	  31	  10.77	 0.20	0.30	gene:YNL010W
XIV	 615524	 615524	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 615871	 615871	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 619992	 620066	+	 13	  147	0.21	  75	   6.33	-1.33	0.10	gene:YNL006W
XIV	 622864	 622931	+	 11	  796	0.33	  68	 -10.18	-0.45	0.29	gene:YNL004W
XIV	 627393	 627458	+	  4	   14	0.29	  66	   1.29	 0.01	0.01	gene:YNL001W
XIV	 629484	 629484	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 634331	 634331	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNR003W-A
XIV	 635917	 635917	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YNR004W
XIV	 636919	 636977	+	 11	  690	0.74	  59	  15.28	 0.58	0.59	gene:YNR006W
XIV	 640288	 640377	+	 10	  271	0.38	  90	  24.44	-0.43	0.27	gene:YNR008W
XIV	 642598	 642686	+	 13	  155	0.27	  89	   6.94	-1.22	0.13	gene:YNR009W
XIV	 643692	 643736	+	  3	   22	0.68	  45	 -12.64	 0.78	0.23	gene:YNR010W
XIV	 647354	 647379	+	  3	   19	0.58	  26	   4.34	 0.60	0.11	gene:YNR012W
XIV	 650287	 650287	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 650500	 650500	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 652414	 652414	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNR014W
XIV	 653367	 653410	+	 12	  180	0.25	  44	 -11.61	-1.01	0.16	gene:YNR015W
XIV	 660146	 660146	+	  1	   18	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 662285	 662340	+	  8	  105	0.50	  56	   5.30	-0.21	0.26	NA
XIV	 662661	 662719	+	  6	   68	0.32	  59	  -8.87	-0.37	0.08	gene:YNR017W
XIV	 662867	 662867	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNR017W
XIV	 664202	 664297	+	 20	 1939	0.40	  96	 -15.48	-0.86	0.34	gene:YNR018W
XIV	 665286	 665339	+	  9	  138	0.27	  54	  -6.27	-0.78	0.12	gene:YNR019W
XIV	 668319	 668374	+	 10	  149	0.44	  56	 -14.63	-0.66	0.20	gene:YNR021W
XIV	 670346	 670393	+	  6	   45	0.58	  48	   4.34	 0.06	0.25	gene:YNR023W
XIV	 672351	 672393	+	  6	  147	0.48	  43	  10.84	-0.10	0.19	gene:YNR024W
XIV	 674854	 674919	+	 17	  416	0.19	  66	  19.38	-1.38	0.17	gene:YNR027W
XIV	 676094	 676094	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YNR028W
XIV	 678688	 678751	+	  9	   93	0.38	  64	   6.19	-0.74	0.13	gene:YNR030W
XIV	 685865	 685928	+	  8	   79	0.35	  64	   9.02	-0.56	0.15	gene:YNR032W
XIV	 685998	 685998	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNR032W
XIV	 687334	 687334	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 687602	 687653	+	  7	   90	0.37	  52	   3.13	-0.47	0.12	gene:YNR033W
XIV	 690218	 690218	+	  1	   10	1.00	   1	   0.00	 2.00	1.00	gene:YNR034W
XIV	 694269	 694304	+	  2	    6	0.50	  36	   0.00	 1.00	0.00	NA
XIV	 695566	 695619	+	 12	  789	0.64	  54	  -4.30	 0.03	0.45	gene:YNR038W
XIV	 699661	 699705	+	  9	  200	0.38	  45	   2.78	-0.53	0.20	gene:YNR040W
XIV	 701845	 701889	+	 11	  619	0.72	  45	  12.26	 0.36	0.53	gene:YNR043W
XIV	 702401	 702401	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 703586	 703586	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNR044W
XIV	 703655	 703658	+	  2	  169	0.78	   4	   0.83	 1.23	0.23	gene:YNR044W
XIV	 703743	 703762	+	  3	   68	0.90	  20	  -5.97	 1.42	0.63	gene:YNR044W
XIV	 706081	 706138	+	  9	   91	0.33	  58	  -0.21	-0.72	0.14	gene:YNR045W
XIV	 707731	 707790	+	 10	  591	0.34	  60	  -1.97	-0.21	0.33	gene:YNR046W
XIV	 708455	 708495	+	  7	  452	0.90	  41	  -9.77	 1.30	0.75	gene:YNR047W
XIV	 708596	 708596	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNR047W
XIV	 711571	 711644	+	  6	   82	0.59	  74	  -2.24	 0.12	0.27	gene:YNR048W
XIV	 724499	 724499	+	  1	   19	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 728408	 728432	+	  4	   24	0.42	  25	  -3.38	 0.20	0.10	NA
XIV	 728472	 728472	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 731244	 731244	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 731293	 731331	+	  6	   77	0.45	  39	   7.79	-0.09	0.19	NA
XIV	 734342	 734342	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNR058W
XIV	 736695	 736749	+	  4	   20	0.35	  55	   0.00	 0.07	0.04	gene:YNR059W
XIV	 743811	 743811	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 746868	 746898	+	  3	   45	0.47	  31	  -9.40	 0.57	0.10	gene:YNR063W
XIV	 779130	 779130	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 779892	 779921	+	  6	   54	0.33	  30	  -2.35	-0.34	0.09	gene:YNR075W
XIV	   9845	   9845	-	  1	    9	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  11109	  11109	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  17225	  17225	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNL331C
XIV	  17403	  17403	-	  1	   11	1.00	   1	   0.00	 2.00	1.00	gene:YNL331C
XIV	  19326	  19371	-	  5	  136	0.60	  46	  -6.80	 0.45	0.33	gene:YNL330C
XIV	  22647	  22653	-	  3	   47	0.83	   7	   0.83	 1.17	0.48	gene:YNL329C
XIV	  23196	  23196	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL328C
XIV	  23248	  23297	-	  3	   26	0.50	  50	  13.85	 0.61	0.12	gene:YNL328C
XIV	  23342	  23389	-	  5	   42	0.33	  48	  -3.90	-0.12	0.09	gene:YNL328C
XIV	  23484	  23522	-	  4	   15	0.33	  39	   5.27	 0.03	0.02	gene:YNL328C
XIV	  23614	  23665	-	  3	   15	0.47	  52	   2.30	 0.47	0.03	NA
XIV	  24735	  24737	-	  2	   25	0.80	   3	   0.60	 1.28	0.28	NA
XIV	  28379	  28388	-	  2	   20	0.80	  10	  -2.70	 1.28	0.28	gene:YNL326C
XIV	  31387	  31408	-	  2	   38	0.68	  22	   3.87	 1.10	0.10	gene:YNL325C
XIV	  34228	  34282	-	  9	  373	0.54	  55	  -3.17	-0.15	0.32	gene:YNL322C
XIV	  43058	  43058	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL316C
XIV	  43116	  43142	-	  4	   56	0.38	  27	   2.39	 0.16	0.08	gene:YNL316C
XIV	  44256	  44305	-	  8	  119	0.51	  50	  -7.02	-0.15	0.28	gene:YNL315C
XIV	  45100	  45100	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  46254	  46254	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  48008	  48075	-	  7	  327	0.76	  68	  11.22	 0.66	0.52	gene:YNL313C
XIV	  51647	  51647	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL311C
XIV	  51688	  51718	-	  4	   56	0.38	  31	  -0.61	 0.06	0.03	gene:YNL311C
XIV	  52408	  52480	-	  9	  107	0.21	  73	  10.28	-0.91	0.08	gene:YNL310C
XIV	  55738	  55738	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  55879	  55940	-	 13	 1914	0.38	  62	  15.98	-0.50	0.32	gene:YNL308C
XIV	  57645	  57749	-	 22	 3254	0.58	 105	  31.26	-0.03	0.54	gene:YNL307C
XIV	  59822	  59831	-	  2	   34	0.91	  10	  -3.71	 1.57	0.57	gene:YNL305C
XIV	  62878	  62878	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL302C
XIV	  62956	  62985	-	  9	  234	0.47	  30	   0.74	-0.32	0.27	gene:YNL302C
XIV	  64578	  64645	-	 13	  117	0.36	  68	  -7.48	-1.08	0.17	gene:YNL301C
XIV	  66136	  66136	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  66209	  66247	-	  2	   16	0.62	  39	  -4.75	 1.05	0.05	NA
XIV	  70135	  70135	-	  1	   11	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  76604	  76630	-	  3	  135	0.61	  27	   4.17	 0.67	0.16	gene:YNL297C
XIV	  80365	  80372	-	  2	    6	0.50	   8	   0.00	 1.00	0.00	gene:YNL294C
XIV	  80426	  80453	-	  2	   46	0.54	  28	  -1.17	 1.01	0.01	gene:YNL294C
XIV	  86005	  86054	-	  9	  126	0.31	  50	   0.49	-0.82	0.11	gene:YNL291C
XIV	  90768	  90768	-	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
XIV	  98957	  98969	-	  2	   11	0.64	  13	  -1.64	 1.05	0.05	NA
XIV	  99179	  99181	-	  2	   25	0.80	   3	  -0.60	 1.28	0.28	NA
XIV	 101440	 101464	-	  2	   16	0.81	  25	   7.50	 1.30	0.30	NA
XIV	 101526	 101551	-	  2	   11	0.73	  26	  -5.68	 1.15	0.15	NA
XIV	 102006	 102012	-	  2	    6	0.50	   7	   0.00	 1.00	0.00	NA
XIV	 104047	 104076	-	  4	   42	0.50	  30	  -2.21	 0.31	0.16	gene:YNL284C
XIV	 106989	 107176	-	 17	  167	0.43	 188	   4.81	-1.08	0.25	NA
XIV	 107483	 107488	-	  2	   10	0.60	   6	   0.50	 1.03	0.03	NA
XIV	 110449	 110484	-	  7	  250	0.69	  36	  12.13	 0.46	0.45	gene:YNL280C
XIV	 110532	 110550	-	  3	   26	0.54	  19	   0.31	 0.58	0.10	gene:YNL280C
XIV	 112870	 112890	-	  3	   19	0.47	  21	  -1.58	 0.48	0.04	NA
XIV	 116302	 116302	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 118533	 118536	-	  2	   11	0.55	   4	  -0.14	 1.01	0.01	NA
XIV	 118638	 118638	-	  1	   14	1.00	   1	   0.00	 2.00	1.00	NA
XIV	 129129	 129215	-	  8	  128	0.44	  87	   5.12	-0.34	0.22	gene:YNL272C
XIV	 135632	 135671	-	  9	  474	0.71	  40	  -6.19	 0.52	0.53	gene:YNL271C
XIV	 137631	 137631	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YNL270C
XIV	 145294	 145318	-	  3	   24	0.62	  25	   5.50	 0.67	0.16	gene:YNL265C
XIV	 146613	 146646	-	  3	   89	0.65	  34	  -1.83	 0.76	0.22	gene:YNL264C
XIV	 147911	 147911	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YNL263C
XIV	 147977	 147981	-	  2	   60	0.57	   5	   0.27	 1.01	0.01	gene:YNL263C
XIV	 157359	 157387	-	  4	   25	0.52	  29	  -4.04	 0.28	0.14	gene:YNL260C
XIV	 160381	 160419	-	  4	   39	0.74	  39	 -10.72	 0.78	0.39	gene:YNL258C
XIV	 164329	 164374	-	  4	   17	0.35	  46	   6.56	 0.05	0.02	gene:YNL257C
XIV	 164417	 164417	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YNL257C
XIV	 167788	 167862	-	 20	 1164	0.57	  75	  -8.23	-0.47	0.43	gene:YNL255C
XIV	 169265	 169292	-	  2	   13	0.62	  28	  -3.12	 1.04	0.04	gene:YNL254C
