seq	TSS	strand	nTAGs	isreal
XIII	 318631	+	  2	TRUE
XIII	 318647	+	  1	TRUE
XIII	 318651	+	  2	TRUE
XIII	 318657	+	  1	TRUE
XIII	 318660	+	  7	TRUE
XIII	 318662	+	  4	TRUE
XIII	 318670	+	  4	TRUE
XIII	 318680	+	  5	TRUE
XIII	 318682	+	  2	TRUE
XIII	 318685	+	  1	TRUE
XIII	 318692	+	  4	TRUE
XIII	 318694	+	  1	TRUE
XIII	 318704	+	  1	TRUE
XIII	 321868	+	  1	TRUE
XIII	 321873	+	  1	TRUE
XIII	 321875	+	  1	TRUE
XIII	 321877	+	  5	TRUE
XIII	 321883	+	  3	TRUE
XIII	 321889	+	  1	TRUE
XIII	 321898	+	 16	TRUE
XIII	 321899	+	  1	TRUE
XIII	 321901	+	  3	TRUE
XIII	 321907	+	  4	TRUE
XIII	 323278	+	  2	TRUE
XIII	 323293	+	  1	TRUE
XIII	 325786	+	  1	TRUE
XIII	 325787	+	  1	TRUE
XIII	 325799	+	  4	TRUE
XIII	 325806	+	  1	TRUE
XIII	 325807	+	  2	TRUE
XIII	 325809	+	 19	TRUE
XIII	 325814	+	  4	TRUE
XIII	 325816	+	  2	TRUE
XIII	 325817	+	  6	TRUE
XIII	 325822	+	  1	TRUE
XIII	 325826	+	  2	TRUE
XIII	 325843	+	  1	TRUE
XIII	 325847	+	  2	TRUE
XIII	 325850	+	  2	TRUE
XIII	 325863	+	  1	TRUE
XIII	 327449	+	  3	TRUE
XIII	 327459	+	  1	TRUE
XIII	 327462	+	  4	TRUE
XIII	 327465	+	  6	TRUE
XIII	 327478	+	  1	TRUE
XIII	 327484	+	  1	TRUE
XIII	 327487	+	  2	TRUE
XIII	 327493	+	  1	TRUE
XIII	 327506	+	  2	TRUE
XIII	 327543	+	  1	TRUE
XIII	 327724	+	  1	TRUE
XIII	 327953	+	  1	TRUE
XIII	 327988	+	  1	TRUE
XIII	 328010	+	  1	TRUE
XIII	 328023	+	  1	TRUE
XIII	 329770	+	  1	TRUE
XIII	 330609	+	  2	TRUE
XIII	 330617	+	  2	TRUE
XIII	 330619	+	  2	TRUE
XIII	 330628	+	  1	TRUE
XIII	 330778	+	  1	TRUE
XIII	 330785	+	  1	TRUE
XIII	 331245	+	  1	TRUE
XIII	 335198	+	  1	TRUE
XIII	 335220	+	  1	TRUE
XIII	 335224	+	  1	TRUE
XIII	 335238	+	  1	TRUE
XIII	 335249	+	  2	TRUE
XIII	 335267	+	  2	TRUE
XIII	 335278	+	  1	TRUE
XIII	 335292	+	  3	TRUE
XIII	 335300	+	  2	TRUE
XIII	 337508	+	  2	TRUE
XIII	 337513	+	  1	TRUE
XIII	 337723	+	  2	TRUE
XIII	 337725	+	  1	TRUE
XIII	 337740	+	  4	TRUE
XIII	 337742	+	  3	TRUE
XIII	 337745	+	 16	TRUE
XIII	 337747	+	  4	TRUE
XIII	 337749	+	  3	TRUE
XIII	 337757	+	  1	TRUE
XIII	 337759	+	  8	TRUE
XIII	 337777	+	  1	TRUE
XIII	 337788	+	  1	TRUE
XIII	 338001	+	  1	TRUE
XIII	 338305	+	  1	TRUE
XIII	 338403	+	  1	TRUE
XIII	 338441	+	  1	TRUE
XIII	 338448	+	  1	TRUE
XIII	 338479	+	  1	TRUE
XIII	 338503	+	  1	TRUE
XIII	 338594	+	  1	TRUE
XIII	 338625	+	  1	TRUE
XIII	 338642	+	  1	TRUE
XIII	 338673	+	  1	TRUE
XIII	 338720	+	  1	TRUE
XIII	 338756	+	  1	TRUE
XIII	 338757	+	  1	TRUE
XIII	 338766	+	  1	TRUE
XIII	 338772	+	  1	TRUE
XIII	 338852	+	  1	TRUE
XIII	 341081	+	  1	TRUE
XIII	 341101	+	  5	TRUE
XIII	 341103	+	  1	TRUE
XIII	 341113	+	  1	TRUE
XIII	 341121	+	  1	TRUE
XIII	 341126	+	  1	TRUE
XIII	 341129	+	  2	TRUE
XIII	 341134	+	  1	TRUE
XIII	 341144	+	  1	TRUE
XIII	 341149	+	  3	TRUE
XIII	 341186	+	  1	TRUE
XIII	 341234	+	  1	TRUE
XIII	 343749	+	  2	TRUE
XIII	 343751	+	  1	TRUE
XIII	 344249	+	  1	TRUE
XIII	 345879	+	  1	TRUE
XIII	 348537	+	  1	TRUE
XIII	 349952	+	  1	TRUE
XIII	 350289	+	  2	TRUE
XIII	 352421	+	  1	TRUE
XIII	 352485	+	  1	TRUE
XIII	 352490	+	  4	TRUE
XIII	 352495	+	  1	TRUE
XIII	 352500	+	  1	TRUE
XIII	 352505	+	  1	TRUE
XIII	 352536	+	  3	TRUE
XIII	 352538	+	  1	TRUE
XIII	 352547	+	  2	TRUE
XIII	 352586	+	  3	TRUE
XIII	 352593	+	  1	TRUE
XIII	 352608	+	  2	TRUE
XIII	 352611	+	  2	TRUE
XIII	 352618	+	  1	TRUE
XIII	 352642	+	  1	TRUE
XIII	 352654	+	  1	TRUE
XIII	 353109	+	  1	TRUE
XIII	 353257	+	  1	TRUE
XIII	 353274	+	  2	TRUE
XIII	 353279	+	  1	TRUE
XIII	 353428	+	  2	TRUE
XIII	 353467	+	  1	TRUE
XIII	 353472	+	  3	TRUE
XIII	 353490	+	  2	TRUE
XIII	 353527	+	  1	TRUE
XIII	 353552	+	  1	TRUE
XIII	 353555	+	  5	TRUE
XIII	 353560	+	  5	TRUE
XIII	 353565	+	 11	TRUE
XIII	 353568	+	  7	TRUE
XIII	 353570	+	  8	TRUE
XIII	 353572	+	  1	TRUE
XIII	 353580	+	  1	TRUE
XIII	 353588	+	  1	TRUE
XIII	 353594	+	  1	TRUE
XIII	 353597	+	  1	TRUE
XIII	 353617	+	  5	TRUE
XIII	 353619	+	  1	TRUE
XIII	 353624	+	  2	TRUE
XIII	 353627	+	  2	TRUE
XIII	 353631	+	  1	TRUE
XIII	 353732	+	  1	TRUE
XIII	 353743	+	  1	TRUE
XIII	 353749	+	  1	TRUE
XIII	 353750	+	  1	TRUE
XIII	 353755	+	  3	TRUE
XIII	 353757	+	  1	TRUE
XIII	 353768	+	  1	TRUE
XIII	 353770	+	  1	TRUE
XIII	 353780	+	  1	TRUE
XIII	 353820	+	  1	TRUE
XIII	 353821	+	  3	TRUE
XIII	 353828	+	  1	TRUE
XIII	 353838	+	  2	TRUE
XIII	 353841	+	 10	TRUE
XIII	 353851	+	  1	TRUE
XIII	 353853	+	  1	TRUE
XIII	 353854	+	 21	TRUE
XIII	 353860	+	  3	TRUE
XIII	 353862	+	  3	TRUE
XIII	 353864	+	  2	TRUE
XIII	 353873	+	  1	TRUE
XIII	 353883	+	  2	TRUE
XIII	 353894	+	  1	TRUE
XIII	 353907	+	  1	TRUE
XIII	 353911	+	  1	TRUE
XIII	 353960	+	  1	TRUE
XIII	 353962	+	  1	TRUE
XIII	 353992	+	  1	TRUE
XIII	 354061	+	  1	TRUE
XIII	 354079	+	  1	TRUE
XIII	 354095	+	  1	TRUE
XIII	 354110	+	  1	TRUE
XIII	 354162	+	  1	TRUE
XIII	 354170	+	  1	TRUE
XIII	 354174	+	  1	TRUE
XIII	 354193	+	  1	TRUE
XIII	 354398	+	  1	TRUE
XIII	 354442	+	  1	TRUE
XIII	 354445	+	  1	TRUE
XIII	 354465	+	  1	TRUE
XIII	 354565	+	  1	TRUE
XIII	 354718	+	  1	TRUE
XIII	 355246	+	  2	TRUE
XIII	 355314	+	  1	TRUE
XIII	 355320	+	  6	TRUE
XIII	 355329	+	  2	TRUE
XIII	 355332	+	 49	TRUE
XIII	 355335	+	 29	TRUE
XIII	 355338	+	  2	TRUE
XIII	 355342	+	  1	TRUE
XIII	 355344	+	 18	TRUE
XIII	 355347	+	  8	TRUE
XIII	 355360	+	  1	TRUE
XIII	 355361	+	  1	TRUE
XIII	 355363	+	  1	TRUE
XIII	 355365	+	 14	TRUE
XIII	 355368	+	 62	TRUE
XIII	 355370	+	  3	TRUE
XIII	 355373	+	  1	TRUE
XIII	 355380	+	  3	TRUE
XIII	 355383	+	  1	TRUE
XIII	 355384	+	  1	TRUE
XIII	 355390	+	  1	TRUE
XIII	 355398	+	  2	TRUE
XIII	 355403	+	  1	TRUE
XIII	 355407	+	  3	TRUE
XIII	 355410	+	  1	TRUE
XIII	 355417	+	  5	TRUE
XIII	 355426	+	  1	TRUE
XIII	 355446	+	  2	TRUE
XIII	 355452	+	  1	TRUE
XIII	 355486	+	  1	TRUE
XIII	 355495	+	  3	TRUE
XIII	 355501	+	  1	TRUE
XIII	 355620	+	  1	TRUE
XIII	 355640	+	  1	TRUE
XIII	 355764	+	  2	TRUE
XIII	 355786	+	  1	TRUE
XIII	 355817	+	  1	TRUE
XIII	 355860	+	  1	TRUE
XIII	 355903	+	  1	TRUE
XIII	 356377	+	  1	TRUE
XIII	 359607	+	  1	TRUE
XIII	 362126	+	  1	TRUE
XIII	 362158	+	  2	TRUE
XIII	 362745	+	  1	TRUE
XIII	 362855	+	  1	TRUE
XIII	 362951	+	  1	TRUE
XIII	 366950	+	  1	TRUE
XIII	 366956	+	  4	TRUE
XIII	 366958	+	  8	TRUE
XIII	 366972	+	  2	TRUE
XIII	 367032	+	  2	TRUE
XIII	 367391	+	  1	TRUE
XIII	 367690	+	  1	TRUE
XIII	 378494	+	  1	TRUE
XIII	 378496	+	  1	TRUE
XIII	 379556	+	  1	TRUE
XIII	 379566	+	  1	TRUE
XIII	 379595	+	  1	TRUE
XIII	 382588	+	  1	TRUE
XIII	 383079	+	  3	TRUE
XIII	 383091	+	  5	TRUE
XIII	 383092	+	  3	TRUE
XIII	 383096	+	  1	TRUE
XIII	 383097	+	  1	TRUE
XIII	 383099	+	  5	TRUE
XIII	 383105	+	  4	TRUE
XIII	 383109	+	  1	TRUE
XIII	 383113	+	  1	TRUE
XIII	 383117	+	  1	TRUE
XIII	 383118	+	  2	TRUE
XIII	 383120	+	  6	TRUE
XIII	 383140	+	  4	TRUE
XIII	 383143	+	  2	TRUE
XIII	 383178	+	  1	TRUE
XIII	 383207	+	  1	TRUE
XIII	 383213	+	  5	TRUE
XIII	 383215	+	  2	TRUE
XIII	 383263	+	  1	TRUE
XIII	 383928	+	  1	TRUE
XIII	 384640	+	  1	TRUE
XIII	 387357	+	  1	TRUE
XIII	 387474	+	  1	TRUE
XIII	 388626	+	  2	TRUE
XIII	 388658	+	  1	TRUE
XIII	 388661	+	  2	TRUE
XIII	 388663	+	  1	TRUE
XIII	 388669	+	  4	TRUE
XIII	 388678	+	  1	TRUE
XIII	 388720	+	  1	TRUE
XIII	 388745	+	  2	TRUE
XIII	 388752	+	  1	TRUE
XIII	 388753	+	  1	TRUE
XIII	 388756	+	  2	TRUE
XIII	 388759	+	  9	TRUE
XIII	 388763	+	 30	TRUE
XIII	 388764	+	  4	TRUE
XIII	 388765	+	  1	TRUE
XIII	 388767	+	 28	TRUE
XIII	 388769	+	 13	TRUE
XIII	 388770	+	  2	TRUE
XIII	 388771	+	  7	TRUE
XIII	 388773	+	  2	TRUE
XIII	 388776	+	 18	TRUE
XIII	 388778	+	  5	TRUE
XIII	 388779	+	  3	TRUE
XIII	 388781	+	  4	TRUE
XIII	 388785	+	  1	TRUE
XIII	 388788	+	  9	TRUE
XIII	 388791	+	  4	TRUE
XIII	 388936	+	  1	TRUE
XIII	 389272	+	  1	TRUE
XIII	 389473	+	  1	TRUE
XIII	 389585	+	  1	TRUE
XIII	 389595	+	  1	TRUE
XIII	 389699	+	  1	TRUE
XIII	 389754	+	  1	TRUE
XIII	 389908	+	  1	TRUE
XIII	 390303	+	  1	TRUE
XIII	 390464	+	  1	TRUE
XIII	 390484	+	  1	TRUE
XIII	 390865	+	  1	TRUE
XIII	 391028	+	  1	TRUE
XIII	 391058	+	  5	TRUE
XIII	 391061	+	  1	TRUE
XIII	 391074	+	  1	TRUE
XIII	 391077	+	  3	TRUE
XIII	 391079	+	  1	TRUE
XIII	 391086	+	  2	TRUE
XIII	 391095	+	  1	TRUE
XIII	 392700	+	  1	TRUE
XIII	 392727	+	  4	TRUE
XIII	 392731	+	 30	TRUE
XIII	 392736	+	  1	TRUE
XIII	 392737	+	  1	TRUE
XIII	 392739	+	 11	TRUE
XIII	 392741	+	  6	TRUE
XIII	 392744	+	  4	TRUE
XIII	 392794	+	  1	TRUE
XIII	 392927	+	  1	TRUE
XIII	 393225	+	  2	TRUE
XIII	 394324	+	  1	TRUE
XIII	 394409	+	  1	TRUE
XIII	 396628	+	  1	TRUE
XIII	 396639	+	  1	TRUE
XIII	 396700	+	  1	TRUE
XIII	 397014	+	  2	TRUE
XIII	 397912	+	  1	TRUE
XIII	 397914	+	  3	TRUE
XIII	 397917	+	  1	TRUE
XIII	 397930	+	  1	TRUE
XIII	 397931	+	  1	TRUE
XIII	 397934	+	  1	TRUE
XIII	 397944	+	  5	TRUE
XIII	 397946	+	  2	TRUE
XIII	 397973	+	  1	TRUE
XIII	 398008	+	  1	TRUE
XIII	 398418	+	  1	TRUE
XIII	 399822	+	  1	TRUE
XIII	 399879	+	  1	TRUE
XIII	 401510	+	  1	TRUE
XIII	 401513	+	  1	TRUE
XIII	 401517	+	  1	TRUE
XIII	 401525	+	  2	TRUE
XIII	 401536	+	  3	TRUE
XIII	 401541	+	  2	TRUE
XIII	 401553	+	  1	TRUE
XIII	 401556	+	  1	TRUE
XIII	 401557	+	  5	TRUE
XIII	 401566	+	  1	TRUE
XIII	 401678	+	  1	TRUE
XIII	 401695	+	  2	TRUE
XIII	 401717	+	  1	TRUE
XIII	 401720	+	  1	TRUE
XIII	 403863	+	  1	TRUE
XIII	 406295	+	  3	TRUE
XIII	 407756	+	  1	TRUE
XIII	 407759	+	  1	TRUE
XIII	 407782	+	  1	TRUE
XIII	 407793	+	  3	TRUE
XIII	 408837	+	  2	TRUE
XIII	 408925	+	  1	TRUE
XIII	 408927	+	  1	TRUE
XIII	 408933	+	  2	TRUE
XIII	 408944	+	 24	TRUE
XIII	 408946	+	  6	TRUE
XIII	 408950	+	  1	TRUE
XIII	 408953	+	 11	TRUE
XIII	 408955	+	 12	TRUE
XIII	 408957	+	  2	TRUE
XIII	 408965	+	  3	TRUE
XIII	 408971	+	  1	TRUE
XIII	 408978	+	  1	TRUE
XIII	 408993	+	  2	TRUE
XIII	 411504	+	  1	TRUE
XIII	 411518	+	  2	TRUE
XIII	 411522	+	  1	TRUE
XIII	 411526	+	  1	TRUE
XIII	 411530	+	  4	TRUE
XIII	 411535	+	  4	TRUE
XIII	 411538	+	  1	TRUE
XIII	 411541	+	  1	TRUE
XIII	 411547	+	 11	TRUE
XIII	 411551	+	  2	TRUE
XIII	 411555	+	  4	TRUE
XIII	 411560	+	  6	TRUE
XIII	 411563	+	  2	TRUE
XIII	 411571	+	 10	TRUE
XIII	 411575	+	  2	TRUE
XIII	 411589	+	  2	TRUE
XIII	 411593	+	  1	TRUE
XIII	 411643	+	  1	TRUE
XIII	 413051	+	  1	TRUE
XIII	 413066	+	  1	TRUE
XIII	 413097	+	  1	TRUE
XIII	 413103	+	  2	TRUE
XIII	 413104	+	  1	TRUE
XIII	 413111	+	  6	TRUE
XIII	 413123	+	  1	TRUE
XIII	 413177	+	  1	TRUE
XIII	 413198	+	  1	TRUE
XIII	 413207	+	  1	TRUE
XIII	 413238	+	  1	TRUE
XIII	 413758	+	  1	TRUE
XIII	 413768	+	  1	TRUE
XIII	 413812	+	  3	TRUE
XIII	 413849	+	  2	TRUE
XIII	 414261	+	  1	TRUE
XIII	 414351	+	  1	TRUE
XIII	 415599	+	  1	TRUE
XIII	 422341	+	  1	TRUE
XIII	 422359	+	  1	TRUE
XIII	 422361	+	  3	TRUE
XIII	 424526	+	  1	TRUE
XIII	 424919	+	  1	TRUE
XIII	 424937	+	  4	TRUE
XIII	 424941	+	 21	TRUE
XIII	 424945	+	 21	TRUE
XIII	 424948	+	  6	TRUE
XIII	 424952	+	 14	TRUE
XIII	 424954	+	  2	TRUE
XIII	 424957	+	  9	TRUE
XIII	 424960	+	  2	TRUE
XIII	 424965	+	  2	TRUE
XIII	 424966	+	  1	TRUE
XIII	 424973	+	  6	TRUE
XIII	 424976	+	  2	TRUE
XIII	 424981	+	  2	TRUE
XIII	 425158	+	  1	TRUE
XIII	 430101	+	  1	TRUE
XIII	 430146	+	  1	TRUE
XIII	 430191	+	  1	TRUE
XIII	 432046	+	  1	TRUE
XIII	 432050	+	  1	TRUE
XIII	 432056	+	  1	TRUE
XIII	 432151	+	  1	TRUE
XIII	 432160	+	  1	TRUE
XIII	 432281	+	  1	TRUE
XIII	 432296	+	  1	TRUE
XIII	 432312	+	  2	TRUE
XIII	 432316	+	  1	TRUE
XIII	 432336	+	  1	TRUE
XIII	 432342	+	  1	TRUE
XIII	 433808	+	  1	TRUE
XIII	 433822	+	  1	TRUE
XIII	 434092	+	  1	TRUE
XIII	 434095	+	  1	TRUE
XIII	 434113	+	  1	TRUE
XIII	 434700	+	  4	TRUE
XIII	 434710	+	  1	TRUE
XIII	 434713	+	  3	TRUE
XIII	 434717	+	  3	TRUE
XIII	 434729	+	  1	TRUE
XIII	 434734	+	  1	TRUE
XIII	 434745	+	  1	TRUE
XIII	 434751	+	  1	TRUE
XIII	 434757	+	  3	TRUE
XIII	 434758	+	  2	TRUE
XIII	 434763	+	  1	TRUE
XIII	 434766	+	  3	TRUE
XIII	 434772	+	  1	TRUE
XIII	 434782	+	  1	TRUE
XIII	 434788	+	  1	TRUE
XIII	 434793	+	  1	TRUE
XIII	 434992	+	  1	TRUE
XIII	 435316	+	  1	TRUE
XIII	 435400	+	  1	TRUE
XIII	 435483	+	  1	TRUE
XIII	 435510	+	  1	TRUE
XIII	 435592	+	  1	TRUE
XIII	 435625	+	  1	TRUE
XIII	 435633	+	  1	TRUE
XIII	 435661	+	  2	TRUE
XIII	 436366	+	  1	TRUE
XIII	 436632	+	  1	TRUE
XIII	 437538	+	  1	TRUE
XIII	 439119	+	  1	TRUE
XIII	 439141	+	  1	TRUE
XIII	 439146	+	  1	TRUE
XIII	 439148	+	  1	TRUE
XIII	 439149	+	  1	TRUE
XIII	 439159	+	  1	TRUE
XIII	 439190	+	  1	TRUE
XIII	 440783	+	  1	TRUE
XIII	 441235	+	  1	TRUE
XIII	 441412	+	  1	TRUE
XIII	 442289	+	  1	TRUE
XIII	 442511	+	  5	TRUE
XIII	 442513	+	  2	TRUE
XIII	 442517	+	  1	TRUE
XIII	 442700	+	  1	TRUE
XIII	 442852	+	  1	TRUE
XIII	 442874	+	  1	TRUE
XIII	 442878	+	  1	TRUE
XIII	 442890	+	  1	TRUE
XIII	 443016	+	  1	TRUE
XIII	 448444	+	  2	TRUE
XIII	 448455	+	  1	TRUE
XIII	 448460	+	  2	TRUE
XIII	 448481	+	  1	TRUE
XIII	 449202	+	  3	TRUE
XIII	 449213	+	  1	TRUE
XIII	 449216	+	  3	TRUE
XIII	 449219	+	  4	TRUE
XIII	 449233	+	  3	TRUE
XIII	 449253	+	  1	TRUE
XIII	 449254	+	  1	TRUE
XIII	 449263	+	  1	TRUE
XIII	 451794	+	  1	TRUE
XIII	 453941	+	  2	TRUE
XIII	 453951	+	  1	TRUE
XIII	 453960	+	  1	TRUE
XIII	 453965	+	 16	TRUE
XIII	 453977	+	  1	TRUE
XIII	 453986	+	  4	TRUE
XIII	 453992	+	 14	TRUE
XIII	 453994	+	  1	TRUE
XIII	 454001	+	  1	TRUE
XIII	 454007	+	  1	TRUE
XIII	 454033	+	  1	TRUE
XIII	 454814	+	  1	TRUE
XIII	 455793	+	  5	TRUE
XIII	 455799	+	  1	TRUE
XIII	 455815	+	  3	TRUE
XIII	 455912	+	  1	TRUE
XIII	 456132	+	  1	TRUE
XIII	 458358	+	  2	TRUE
XIII	 458375	+	  1	TRUE
XIII	 458379	+	  2	TRUE
XIII	 460734	+	  3	TRUE
XIII	 465011	+	  1	TRUE
XIII	 465043	+	  1	TRUE
XIII	 465047	+	  2	TRUE
XIII	 465051	+	  1	TRUE
XIII	 465075	+	  1	TRUE
XIII	 465916	+	  1	TRUE
XIII	 465934	+	  4	TRUE
XIII	 465946	+	  4	TRUE
XIII	 465995	+	  1	TRUE
XIII	 466000	+	  1	TRUE
XIII	 466003	+	  1	TRUE
XIII	 466863	+	  1	TRUE
XIII	 473453	+	  2	TRUE
XIII	 473537	+	  1	TRUE
XIII	 473576	+	  1	TRUE
XIII	 473608	+	  2	TRUE
XIII	 473618	+	  1	TRUE
XIII	 473651	+	  1	TRUE
XIII	 473668	+	  1	TRUE
XIII	 473854	+	  1	TRUE
XIII	 475890	+	  1	TRUE
XIII	 478127	+	  1	TRUE
XIII	 478137	+	  2	TRUE
XIII	 478142	+	  1	TRUE
XIII	 478149	+	  1	TRUE
XIII	 478201	+	  3	TRUE
XIII	 478206	+	  1	TRUE
XIII	 478436	+	  1	TRUE
XIII	 478514	+	  1	TRUE
XIII	 478952	+	  2	TRUE
XIII	 478959	+	  1	TRUE
XIII	 479036	+	  1	TRUE
XIII	 480318	+	  1	TRUE
XIII	 480400	+	  1	TRUE
XIII	 480401	+	  1	TRUE
XIII	 480419	+	  1	TRUE
XIII	 480858	+	  2	TRUE
XIII	 480865	+	  1	TRUE
XIII	 480871	+	  3	TRUE
XIII	 480877	+	  1	TRUE
XIII	 480881	+	  1	TRUE
XIII	 480887	+	  1	TRUE
XIII	 480891	+	  1	TRUE
XIII	 480900	+	  1	TRUE
XIII	 481000	+	  1	TRUE
XIII	 482519	+	  1	TRUE
XIII	 482806	+	  1	TRUE
XIII	 482976	+	  1	TRUE
XIII	 482979	+	  3	TRUE
XIII	 482984	+	  1	TRUE
XIII	 482988	+	  1	TRUE
XIII	 482994	+	  4	TRUE
XIII	 483577	+	  1	TRUE
XIII	 483744	+	  1	TRUE
XIII	 483814	+	  2	TRUE
XIII	 483821	+	  1	TRUE
XIII	 483852	+	  1	TRUE
XIII	 483860	+	  1	TRUE
XIII	 483872	+	  3	TRUE
XIII	 483875	+	  5	TRUE
XIII	 483878	+	  1	TRUE
XIII	 483881	+	  2	TRUE
XIII	 483888	+	  2	TRUE
XIII	 483893	+	  1	TRUE
XIII	 483901	+	 15	TRUE
XIII	 483904	+	  2	TRUE
XIII	 483906	+	  3	TRUE
XIII	 483947	+	  1	TRUE
XIII	 483962	+	  1	TRUE
XIII	 484558	+	  1	TRUE
XIII	 484773	+	  1	TRUE
XIII	 485147	+	  1	TRUE
XIII	 485332	+	  1	TRUE
XIII	 485569	+	  1	TRUE
XIII	 485585	+	  1	TRUE
XIII	 485591	+	  1	TRUE
XIII	 485650	+	  1	TRUE
XIII	 485824	+	  1	TRUE
XIII	 486514	+	  1	TRUE
XIII	 486522	+	  1	TRUE
XIII	 486538	+	  1	TRUE
XIII	 486544	+	  1	TRUE
XIII	 486546	+	  7	TRUE
XIII	 486548	+	  1	TRUE
XIII	 486549	+	  2	TRUE
XIII	 486554	+	  3	TRUE
XIII	 486555	+	  1	TRUE
XIII	 486557	+	  8	TRUE
XIII	 486561	+	  1	TRUE
XIII	 486593	+	  4	TRUE
XIII	 487545	+	  1	TRUE
XIII	 488166	+	  1	TRUE
XIII	 488606	+	  1	TRUE
XIII	 489417	+	  1	TRUE
XIII	 494738	+	  1	TRUE
XIII	 494942	+	  1	TRUE
XIII	 494945	+	  1	TRUE
XIII	 495001	+	  1	TRUE
XIII	 497003	+	  1	TRUE
XIII	 497140	+	  1	TRUE
XIII	 497621	+	  2	TRUE
XIII	 497648	+	  6	TRUE
XIII	 497650	+	  3	TRUE
XIII	 497656	+	  7	TRUE
XIII	 497660	+	  3	TRUE
XIII	 497661	+	  1	TRUE
XIII	 497665	+	  2	TRUE
XIII	 497671	+	  1	TRUE
XIII	 497679	+	  1	TRUE
XIII	 497692	+	  1	TRUE
XIII	 498042	+	  1	TRUE
XIII	 500365	+	  1	TRUE
XIII	 502107	+	  4	TRUE
XIII	 502113	+	  1	TRUE
XIII	 502122	+	  9	TRUE
XIII	 502123	+	  1	TRUE
XIII	 502126	+	  2	TRUE
XIII	 502128	+	  1	TRUE
XIII	 502131	+	  1	TRUE
XIII	 502149	+	  2	TRUE
XIII	 502154	+	  1	TRUE
XIII	 502163	+	  3	TRUE
XIII	 502169	+	  1	TRUE
XIII	 502174	+	  1	TRUE
XIII	 502178	+	  1	TRUE
XIII	 502187	+	  1	TRUE
XIII	 502974	+	  1	TRUE
XIII	 505106	+	  1	TRUE
XIII	 505113	+	  1	TRUE
XIII	 505135	+	  2	TRUE
XIII	 505158	+	  1	TRUE
XIII	 505175	+	  1	TRUE
XIII	 506000	+	  1	TRUE
XIII	 506023	+	  1	TRUE
XIII	 506958	+	  1	TRUE
XIII	 509176	+	  1	TRUE
XIII	 510599	+	  2	TRUE
XIII	 510624	+	  1	TRUE
XIII	 510819	+	  2	TRUE
XIII	 511061	+	  1	TRUE
XIII	 511247	+	  1	TRUE
XIII	 511249	+	  1	TRUE
XIII	 511271	+	 18	TRUE
XIII	 511274	+	  6	TRUE
XIII	 511287	+	  2	TRUE
XIII	 511296	+	  1	TRUE
XIII	 512325	+	  2	TRUE
XIII	 512748	+	  1	TRUE
XIII	 512750	+	  1	TRUE
XIII	 512952	+	  1	TRUE
XIII	 513487	+	  1	TRUE
XIII	 513528	+	  2	TRUE
XIII	 513532	+	  1	TRUE
XIII	 513534	+	 13	TRUE
XIII	 513537	+	  2	TRUE
XIII	 513538	+	  4	TRUE
XIII	 513540	+	  3	TRUE
XIII	 513542	+	  1	TRUE
XIII	 513546	+	  4	TRUE
XIII	 513550	+	 10	TRUE
XIII	 513551	+	  1	TRUE
XIII	 513553	+	  5	TRUE
XIII	 513556	+	  1	TRUE
XIII	 513558	+	  1	TRUE
XIII	 513559	+	  1	TRUE
XIII	 513563	+	  3	TRUE
XIII	 513565	+	 27	TRUE
XIII	 513566	+	  5	TRUE
XIII	 513567	+	  2	TRUE
XIII	 513568	+	  1	TRUE
XIII	 513571	+	  1	TRUE
XIII	 513573	+	 14	TRUE
XIII	 513574	+	  2	TRUE
XIII	 513576	+	  1	TRUE
XIII	 513595	+	  2	TRUE
XIII	 513618	+	  1	TRUE
XIII	 513626	+	  1	TRUE
XIII	 513632	+	  1	TRUE
XIII	 513705	+	  1	TRUE
XIII	 513720	+	  1	TRUE
XIII	 513755	+	  1	TRUE
XIII	 514143	+	  1	TRUE
XIII	 514155	+	  1	TRUE
XIII	 514158	+	  5	TRUE
XIII	 514160	+	  1	TRUE
XIII	 514164	+	  1	TRUE
XIII	 514168	+	  1	TRUE
XIII	 514199	+	  1	TRUE
XIII	 514208	+	  2	TRUE
XIII	 514235	+	  1	TRUE
XIII	 514248	+	  1	TRUE
XIII	 514320	+	  2	TRUE
XIII	 514375	+	  1	TRUE
XIII	 514384	+	  1	TRUE
XIII	 514415	+	  4	TRUE
XIII	 514427	+	  2	TRUE
XIII	 514473	+	  1	TRUE
XIII	 514518	+	  1	TRUE
XIII	 514576	+	  1	TRUE
XIII	 515104	+	  1	TRUE
XIII	 515227	+	  1	TRUE
XIII	 516417	+	  2	TRUE
XIII	 517459	+	  3	TRUE
XIII	 517460	+	  2	TRUE
XIII	 517464	+	  2	TRUE
XIII	 517467	+	  3	TRUE
XIII	 517473	+	  2	TRUE
XIII	 517479	+	  4	TRUE
XIII	 517488	+	  2	TRUE
XIII	 517530	+	  1	TRUE
XIII	 517940	+	  1	TRUE
XIII	 518490	+	  1	TRUE
XIII	 519738	+	  1	TRUE
XIII	 522182	+	  2	TRUE
XIII	 523642	+	  1	TRUE
XIII	 523645	+	  1	TRUE
XIII	 523646	+	  1	TRUE
XIII	 523648	+	  8	TRUE
XIII	 523650	+	  7	TRUE
XIII	 523654	+	 19	TRUE
XIII	 523656	+	  1	TRUE
XIII	 523661	+	  1	TRUE
XIII	 523662	+	  1	TRUE
