seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XV	 537419	 537419	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR114W
XV	 544936	 545005	+	  9	 158	0.30	  70	 -8.06	-0.79	0.12	gene:YOR117W
XV	 545194	 545194	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 545692	 545692	+	  1	   8	1.00	   1	  0.00	 2.00	1.00	NA
XV	 546660	 546698	+	  2	  12	0.58	  39	 -3.17	 1.02	0.02	gene:YOR118W
XV	 550457	 550506	+	  5	  34	0.41	  50	  7.94	 0.02	0.15	NA
XV	 551007	 551007	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR120W
XV	 551069	 551069	+	  1	  11	1.00	   1	  0.00	 2.00	1.00	gene:YOR120W
XV	 560903	 560903	+	  1	   7	1.00	   1	  0.00	 2.00	1.00	NA
XV	 563227	 563227	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 563298	 563298	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 569823	 569823	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 573056	 573159	+	 10	  74	0.22	 104	  0.38	-1.08	0.07	gene:YOR132W
XV	 575000	 575068	+	  8	 143	0.37	  69	 13.13	-0.37	0.21	gene:YOR133W
XV	 575186	 575186	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR133W
XV	 575415	 575415	+	  1	   8	1.00	   1	  0.00	 2.00	1.00	NA
XV	 575456	 575461	+	  2	  11	0.64	   6	  0.68	 1.05	0.05	NA
XV	 575608	 575608	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 575750	 575758	+	  2	   8	0.62	   9	  1.00	 1.05	0.05	NA
XV	 575848	 575901	+	  4	  16	0.31	  54	 -2.69	 0.05	0.02	NA
XV	 576021	 576021	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 576609	 576609	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 576689	 576707	+	  2	   8	0.50	  19	  0.00	 1.00	0.00	NA
XV	 576952	 577011	+	  3	  12	0.33	  60	 -1.17	 0.42	0.00	NA
XV	 577103	 577103	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 577178	 577213	+	  2	   9	0.56	  36	  1.94	 1.01	0.01	NA
XV	 577258	 577258	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 578439	 578460	+	  3	  18	0.67	  22	  6.00	 0.75	0.21	gene:YOR134W
XV	 580036	 580078	+	  3	  11	0.45	  43	  8.18	 0.46	0.03	gene:YOR136W
XV	 580132	 580164	+	 10	  95	0.23	  33	  1.97	-0.97	0.10	gene:YOR136W
XV	 580210	 580217	+	  2	   8	0.62	   8	 -0.88	 1.05	0.05	gene:YOR136W
XV	 586649	 586685	+	  4	  49	0.82	  37	-15.43	 1.02	0.51	NA
XV	 592829	 592885	+	  6	  45	0.27	  57	 -0.02	-0.40	0.07	gene:YOR142W
XV	 595059	 595059	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
XV	 595838	 595838	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 595991	 595991	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 598520	 598568	+	  9	  31	0.16	  49	 -8.45	-1.14	0.01	NA
XV	 606570	 606582	+	  2	  17	0.71	  13	  2.47	 1.13	0.13	gene:YOR147W
XV	 611972	 611972	+	  1	  11	1.00	   1	  0.00	 2.00	1.00	gene:YOR150W
XV	 619632	 619691	+	 13	 199	0.44	  60	 14.79	-0.58	0.30	gene:YOR153W
XV	 624655	 624719	+	 12	  96	0.23	  65	 -6.46	-1.27	0.09	gene:YOR154W
XV	 632097	 632155	+	 11	 225	0.20	  59	 14.24	-1.09	0.11	gene:YOR158W
XV	 632198	 632198	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR158W
XV	 633771	 633808	+	  5	  29	0.45	  38	 -3.26	-0.07	0.11	gene:YOR160W
XV	 642683	 642728	+	 11	 139	0.40	  46	 -1.23	-0.62	0.24	gene:YOR163W
XV	 644524	 644545	+	  6	  36	0.28	  22	  0.58	-0.47	0.04	gene:YOR165W
XV	 649246	 649286	+	  7	  81	0.43	  41	  9.00	-0.35	0.16	gene:YOR168W
XV	 649810	 649810	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 649990	 649990	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 654166	 654220	+	  5	  53	0.36	  55	-18.38	-0.13	0.08	gene:YOR172W
XV	 656816	 656816	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
XV	 657208	 657241	+	  5	  38	0.47	  34	  3.68	-0.01	0.13	gene:YOR173W
XV	 658633	 658691	+	  6	  33	0.45	  59	-16.55	-0.22	0.14	gene:YOR174W
XV	 658969	 658969	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 662220	 662239	+	  4	  18	0.33	  20	  1.78	 0.05	0.02	gene:YOR176W
XV	 662280	 662422	+	 33	 219	0.08	 143	-10.01	-2.80	0.05	gene:YOR176W
XV	 662481	 662481	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR176W
XV	 662690	 662690	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 667871	 667871	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 675420	 675420	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 675857	 675874	+	  4	  41	0.56	  18	  3.74	 0.34	0.17	gene:YOR181W
XV	 676410	 676410	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
XV	 679239	 679321	+	 10	  76	0.25	  83	  3.95	-1.09	0.07	gene:YOR184W
XV	 682430	 682433	+	  2	   7	0.57	   4	  0.21	 1.01	0.01	NA
XV	 683865	 684019	+	 13	 128	0.21	 155	 21.24	-1.27	0.12	gene:YOR187W
XV	 685668	 685747	+	  9	  68	0.29	  80	 -8.93	-0.88	0.09	gene:YOR188W
XV	 689552	 689624	+	  7	  88	0.27	  73	 10.35	-0.53	0.10	gene:YOR189W
XV	 692366	 692444	+	 10	  92	0.28	  79	 -4.92	-1.05	0.08	gene:YOR191W
XV	 701915	 701915	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 710375	 710434	+	  6	  39	0.36	  60	-12.71	-0.34	0.09	gene:YOR193W
XV	 712796	 712805	+	  2	  19	0.84	  10	 -3.08	 1.37	0.37	gene:YOR195W
XV	 716965	 716965	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR197W
XV	 717054	 717152	+	 17	 264	0.30	  99	-29.53	-1.32	0.19	gene:YOR197W
XV	 721919	 721951	+	  6	  97	0.42	  33	 -3.39	-0.02	0.22	gene:YOR202W
XV	 722876	 722901	+	  5	  84	0.52	  26	  0.29	 0.24	0.24	gene:YOR204W
XV	 723549	 723549	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 723988	 723988	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 727467	 727493	+	 10	 163	0.69	  27	  2.24	 0.17	0.45	gene:YOR206W
XV	 729255	 729255	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 729317	 729321	+	  2	   7	0.57	   5	 -0.29	 1.01	0.01	NA
XV	 733698	 733759	+	  7	  39	0.21	  62	  3.76	-0.75	0.02	gene:YOR208W
XV	 733939	 733970	+	  3	  12	0.42	  32	  0.25	 0.45	0.02	gene:YOR208W
XV	 734013	 734013	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR208W
XV	 738251	 738300	+	 10	 113	0.29	  50	  4.23	-1.00	0.10	gene:YOR210W
XV	 741984	 741984	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 742622	 742883	+	 24	 201	0.14	 262	 22.52	-2.16	0.09	gene:YOR212W
XV	 749187	 749240	+	  5	  30	0.30	  54	  4.63	-0.21	0.05	gene:YOR217W
XV	 755302	 755348	+	  6	  55	0.27	  47	 -1.24	-0.43	0.06	gene:YOR220W
XV	 757871	 757881	+	  2	   7	0.57	  11	  0.71	 1.01	0.01	NA
XV	 758271	 758311	+	  6	  98	0.40	  41	 11.09	-0.21	0.15	gene:YOR222W
XV	 759740	 759790	+	 13	  83	0.22	  51	 -8.31	-1.45	0.07	gene:YOR223W
XV	 762413	 762424	+	  3	  10	0.40	  12	  1.60	 0.43	0.01	NA
XV	 762567	 762641	+	  5	  29	0.41	  75	  5.07	-0.09	0.10	gene:YOR227W
XV	 762730	 762730	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR227W
XV	 762811	 762849	+	  5	  22	0.41	  39	 -4.86	-0.15	0.07	gene:YOR227W
XV	 763074	 763074	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 763114	 763114	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 763208	 763208	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 768316	 768321	+	  2	   7	0.57	   6	  0.36	 1.01	0.01	gene:YOR229W
XV	 768362	 768362	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR229W
XV	 769668	 769668	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 770669	 770669	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR230W
XV	 770745	 770749	+	  2	  26	0.88	   5	  1.54	 1.48	0.48	gene:YOR230W
XV	 771539	 771539	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 772411	 772582	+	 21	 147	0.18	 172	-18.71	-2.07	0.07	gene:YOR231W
XV	 774438	 774514	+	 18	 246	0.22	  77	-10.12	-1.53	0.15	gene:YOR232W
XV	 775025	 775025	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 775639	 775639	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR233W
XV	 780103	 780132	+	  6	  63	0.57	  30	 -9.18	 0.11	0.27	NA
XV	 780278	 780406	+	 26	 104	0.08	 129	-17.30	-2.63	0.01	NA
XV	 780462	 780462	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 780883	 780902	+	  5	  41	0.32	  20	 -0.72	-0.23	0.04	gene:YOR236W
XV	 783670	 783733	+	  4	  18	0.50	  64	-10.50	 0.21	0.10	gene:YOR238W
XV	 784262	 784262	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 784789	 784849	+	 17	 193	0.15	  61	 -2.54	-1.77	0.08	gene:YOR239W
XV	 784893	 784893	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR239W
XV	 787109	 787174	+	  6	  43	0.30	  66	 10.99	-0.37	0.08	NA
XV	 792460	 792502	+	  8	  83	0.27	  43	  4.70	-0.76	0.08	gene:YOR244W
XV	 797293	 797293	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 797379	 797517	+	 22	 452	0.24	 139	 -0.87	-1.49	0.22	gene:YOR247W
XV	 797573	 797573	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	gene:YOR247W
XV	 797626	 797626	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR247W
XV	 803623	 803667	+	  9	  93	0.43	  45	 -3.52	-0.58	0.19	gene:YOR252W
XV	 803818	 803818	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 804345	 804367	+	  4	  31	0.48	  23	  0.65	 0.20	0.10	gene:YOR253W
XV	 810942	 811028	+	 14	 291	0.39	  87	 -6.48	-0.80	0.27	gene:YOR257W
XV	 811151	 811151	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 811663	 811676	+	  3	  11	0.45	  14	 -2.14	 0.46	0.03	gene:YOR258W
XV	 813924	 813956	+	  5	  47	0.55	  33	 -5.23	 0.16	0.21	gene:YOR260W
XV	 814555	 814555	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
XV	 817219	 817268	+	  6	  30	0.37	  50	 -6.07	-0.41	0.07	gene:YOR262W
XV	 818808	 818825	+	  2	  26	0.58	  18	  1.31	 1.02	0.02	gene:YOR264W
XV	 820257	 820268	+	  2	  10	0.70	  12	  2.20	 1.12	0.12	gene:YOR265W
XV	 820383	 820459	+	 11	 150	0.31	  77	 -3.42	-0.83	0.18	gene:YOR265W
XV	 820919	 820947	+	  5	  23	0.30	  29	 -3.13	-0.23	0.04	gene:YOR266W
XV	 820997	 821002	+	  2	  11	0.55	   6	 -0.23	 1.01	0.01	gene:YOR266W
XV	 826297	 826309	+	  2	  11	0.64	  13	  1.64	 1.05	0.05	gene:YOR269W
XV	 826369	 826369	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR269W
XV	 826484	 826484	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR269W
XV	 831047	 831047	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 832323	 832348	+	  7	  58	0.53	  26	 -2.40	-0.17	0.23	NA
XV	 832389	 832389	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 832739	 832790	+	  8	  82	0.21	  52	  5.37	-0.82	0.06	gene:YOR272W
XV	 832877	 832877	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR272W
XV	 837276	 837276	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 837674	 837674	+	  1	   8	1.00	   1	  0.00	 2.00	1.00	gene:YOR274W
XV	 837900	 837900	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 838298	 838303	+	  2	   8	0.62	   6	  0.62	 1.05	0.05	NA
XV	 841264	 841351	+	 21	 379	0.18	  88	-11.41	-1.81	0.13	gene:YOR276W
XV	 841404	 841404	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR276W
XV	 842403	 842403	+	  1	   7	1.00	   1	  0.00	 2.00	1.00	NA
XV	 842801	 842823	+	  3	  10	0.40	  23	  1.10	 0.43	0.01	gene:YOR278W
XV	 847352	 847366	+	  3	  15	0.47	  15	 -1.93	 0.47	0.03	gene:YOR283W
XV	 848414	 848431	+	  2	   9	0.67	  18	  2.83	 1.08	0.08	gene:YOR284W
XV	 849615	 849649	+	  8	  89	0.36	  35	 -6.31	-0.45	0.18	gene:YOR285W
XV	 850244	 850276	+	  6	  74	0.49	  33	  0.92	-0.09	0.19	gene:YOR286W
XV	 853334	 853404	+	  7	  40	0.35	  71	 -2.23	-0.52	0.10	gene:YOR289W
XV	 854500	 854500	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 861027	 861027	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR291W
XV	 866935	 866938	+	  2	   6	0.50	   4	  0.00	 1.00	0.00	gene:YOR293W
XV	 867027	 867119	+	 22	 524	0.16	  93	 -5.90	-1.63	0.19	gene:YOR293W
XV	 867198	 867198	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 868247	 868247	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR294W
XV	 868291	 868307	+	  4	  43	0.56	  17	 -1.63	 0.38	0.19	gene:YOR294W
XV	 870098	 870135	+	  6	  25	0.32	  38	 -4.10	-0.46	0.05	gene:YOR296W
XV	 878309	 878309	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR299W
XV	 878357	 878422	+	  6	  38	0.26	  66	-12.29	-0.46	0.05	gene:YOR299W
XV	 880931	 881017	+	 16	 136	0.13	  87	-11.96	-1.78	0.06	gene:YOR301W
XV	 882656	 882673	+	  6	  38	0.26	  18	  1.18	-0.45	0.05	gene:YOR303W
XV	 884322	 884412	+	 12	 137	0.20	  91	  5.20	-1.22	0.10	gene:YOR304W
XV	 886242	 886242	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 888938	 888957	+	  4	  17	0.41	  20	  2.09	 0.10	0.05	gene:YOR305W
XV	 892011	 892011	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 898638	 898691	+	  7	  28	0.21	  54	  0.89	-0.74	0.02	NA
XV	 904603	 904603	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOR315W
XV	 904673	 904683	+	  2	  13	0.69	  11	  1.92	 1.11	0.11	gene:YOR315W
XV	 909232	 909337	+	 13	 108	0.38	 106	  2.61	-1.05	0.18	gene:YOR317W
XV	 912348	 912348	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 912772	 912785	+	  2	  12	0.75	  14	  3.25	 1.19	0.19	gene:YOR319W
XV	 915981	 915981	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR321W
XV	 925498	 925595	+	 12	 106	0.40	  98	-12.45	-0.87	0.20	gene:YOR326W
XV	 925644	 925644	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR326W
XV	 943599	 943637	+	 10	 237	0.45	  39	  7.73	-0.45	0.26	gene:YOR332W
XV	 944565	 944591	+	  3	  12	0.42	  27	 -3.08	 0.45	0.02	gene:YOR334W
XV	 949746	 949756	+	  3	  14	0.36	  11	  0.86	 0.42	0.00	gene:YOR336W
XV	 954212	 954212	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR337W
XV	 954316	 954358	+	  3	  12	0.42	  43	 -1.75	 0.45	0.02	gene:YOR337W
XV	 955551	 955576	+	  2	  10	0.70	  26	  5.00	 1.12	0.12	NA
XV	 955676	 955677	+	  2	  13	0.54	   2	  0.04	 1.00	0.00	NA
XV	 956835	 956855	+	  2	   7	0.57	  21	 -1.43	 1.01	0.01	gene:YOR338W
XV	 960862	 960882	+	  4	  62	0.42	  21	  0.16	 0.35	0.18	gene:YOR341W
XV	 962761	 962761	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 965575	 965575	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 968751	 968751	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 968842	 968842	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 968981	 968981	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 969224	 969290	+	  5	  20	0.35	  67	-12.30	-0.23	0.04	NA
XV	 970248	 970273	+	  2	   7	0.57	  26	 -1.79	 1.01	0.01	NA
XV	 971247	 971247	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
XV	 971728	 971728	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 971772	 971772	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 978488	 978493	+	  2	   6	0.50	   6	  0.00	 1.00	0.00	NA
XV	 980683	 980683	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
XV	 981618	 981674	+	  4	  14	0.36	  57	  8.00	 0.04	0.02	gene:YOR346W
XV	 983807	 983807	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 988394	 988394	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 989105	 989105	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 989762	 989767	+	  3	  18	0.61	   6	 -1.00	 0.65	0.15	gene:YOR349W
XV	 990431	 990431	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 995060	 995063	+	  2	   7	0.57	   4	 -0.21	 1.01	0.01	NA
XV	 995129	 995195	+	  3	  13	0.46	  67	  5.54	 0.47	0.04	NA
XV	 997110	 997156	+	  3	  12	0.42	  47	  6.83	 0.45	0.02	gene:YOR352W
XV	1003938	1003959	+	  4	  22	0.50	  22	  5.09	 0.21	0.11	NA
XV	1004545	1004545	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	1004608	1004649	+	  6	  44	0.34	  42	  8.30	-0.37	0.08	NA
XV	1007162	1007194	+	  4	  20	0.30	  33	  2.90	 0.05	0.02	gene:YOR356W
XV	1009972	1010015	+	  4	  19	0.42	  44	  3.66	 0.13	0.06	gene:YOR358W
XV	1010073	1010189	+	 11	  79	0.29	 117	-10.66	-1.07	0.11	gene:YOR358W
XV	1011049	1011069	+	  4	  16	0.31	  21	 -1.44	 0.02	0.01	gene:YOR359W
XV	1011740	1011740	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	1019022	1019022	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
XV	1023479	1023479	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	1023671	1023699	+	  3	  10	0.40	  29	 -1.60	 0.43	0.01	NA
XV	1025973	1026014	+	  8	  83	0.33	  42	 -1.81	-0.62	0.13	gene:YOR367W
XV	1026812	1026829	+	  3	  14	0.43	  18	  0.36	 0.47	0.03	gene:YOR368W
XV	1036774	1036778	+	  2	   6	0.50	   5	  0.00	 1.00	0.00	gene:YOR373W
XV	1038949	1038949	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	1039773	1039817	+	  8	 146	0.30	  45	 -1.93	-0.53	0.16	gene:YOR374W
XV	1043576	1043581	+	  2	   7	0.57	   6	  0.36	 1.01	0.01	NA
XV	1044552	1044552	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
XV	1044706	1044721	+	  4	  46	0.52	  16	  1.98	 0.38	0.19	NA
XV	1046162	1046299	+	 13	 106	0.20	 138	-18.28	-1.47	0.06	gene:YOR377W
XV	1046410	1046410	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	1046533	1046533	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	1051077	1051122	+	  4	  31	0.39	  46	-12.08	 0.18	0.09	gene:YOR380W
XV	1051260	1051262	+	  2	   6	0.50	   3	  0.00	 1.00	0.00	gene:YOR380W
XV	1055243	1055243	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	1059204	1059214	+	  2	  14	0.79	  11	  2.86	 1.25	0.25	NA
XV	1059459	1059459	+	  1	   8	1.00	   1	  0.00	 2.00	1.00	gene:YOR382W
XV	1059503	1059573	+	 13	 232	0.36	  71	-22.25	-0.83	0.24	gene:YOR382W
XV	1061426	1061499	+	  5	  16	0.25	  74	  1.06	-0.31	0.00	gene:YOR384W
XV	1065005	1065076	+	  9	  78	0.42	  72	  3.22	-0.65	0.16	gene:YOR385W
XV	1066814	1066829	+	  3	  25	0.48	  16	  3.78	 0.60	0.11	gene:YOR386W
XV	1076745	1076745	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOR390W
XV	   5325	   5325	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	  15594	  15629	-	  2	  14	0.79	  36	-10.00	 1.25	0.25	gene:YOL159C-A
XV	  17814	  17814	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOL159C
XV	  18041	  18041	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOL159C
XV	  21290	  21393	-	  8	  61	0.36	 104	-16.17	-0.66	0.11	gene:YOL158C
XV	  21437	  21463	-	  4	  18	0.44	  27	 -2.06	 0.14	0.07	gene:YOL158C
XV	  23037	  23037	-	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
XV	  23270	  23283	-	  3	  15	0.40	  14	 -2.30	 0.48	0.04	NA
XV	  31646	  31684	-	  5	 102	0.55	  39	 -0.06	 0.23	0.24	gene:YOL155C
XV	  38614	  38614	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	  40215	  40215	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	  43403	  43403	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	  47578	  47643	-	  7	  67	0.40	  66	  8.78	-0.42	0.14	gene:YOL148C
XV	  48662	  48665	-	  2	  10	0.70	   4	  0.60	 1.12	0.12	gene:YOL147C
XV	  52825	  52858	-	  4	  14	0.36	  34	 -0.71	 0.04	0.02	gene:YOL145C
XV	  55104	  55171	-	 11	 162	0.25	  68	  8.86	-0.99	0.14	gene:YOL143C
XV	  55341	  55354	-	  2	   6	0.50	  14	  0.00	 1.00	0.00	gene:YOL143C
XV	  61051	  61141	-	 17	 163	0.20	  91	 -7.80	-1.63	0.11	gene:YOL139C
XV	  65379	  65389	-	  2	  20	0.60	  11	  1.00	 1.03	0.03	gene:YOL138C
XV	  68976	  69024	-	  6	  37	0.22	  49	 -7.00	-0.51	0.03	gene:YOL136C
XV	  70029	  70116	-	 14	 107	0.15	  88	 -0.97	-1.60	0.05	gene:YOL135C
XV	  72315	  72315	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	  73503	  73503	-	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
XV	  73828	  73839	-	  2	  11	0.64	  12	  1.50	 1.05	0.05	NA
XV	  73886	  73913	-	  5	  29	0.38	  28	  1.40	-0.15	0.07	NA
XV	  81826	  81826	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	  81966	  81979	-	  2	   6	0.50	  14	  0.00	 1.00	0.00	NA
XV	  82075	  82075	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	  82968	  83000	-	  7	  83	0.47	  33	  5.66	-0.28	0.19	gene:YOL126C
XV	  86757	  86803	-	  7	  59	0.56	  47	  6.56	-0.11	0.25	gene:YOL124C
XV	  91455	  91455	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YOL122C
XV	  92859	  92934	-	 12	 218	0.32	  76	-20.01	-0.74	0.24	gene:YOL121C
XV	  93843	  93843	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	  94363	  94438	-	 18	 245	0.30	  76	 21.52	-1.29	0.21	gene:YOL120C
XV	  94508	  94508	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOL120C
XV	  96370	  96435	-	  6	  25	0.20	  66	  3.70	-0.56	0.01	gene:YOL119C
XV	 101238	 101238	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
XV	 103937	 103952	-	  4	  32	0.50	  16	 -1.44	 0.25	0.12	gene:YOL114C
XV	 108888	 109050	-	 23	 261	0.18	 163	 -6.00	-2.00	0.11	gene:YOL111C
XV	 111848	 111940	-	 13	 128	0.16	  93	 -0.97	-1.47	0.06	gene:YOL108C
XV	 117779	 117831	-	  5	  20	0.35	  53	 -1.15	-0.23	0.04	NA
XV	 126693	 126712	-	  4	  29	0.38	  20	  2.22	 0.09	0.04	gene:YOL102C
XV	 127920	 127996	-	 14	 109	0.17	  77	 -1.48	-1.59	0.06	gene:YOL101C
XV	 128072	 128111	-	  2	  10	0.60	  40	 -3.90	 1.03	0.03	gene:YOL101C
XV	 128162	 128162	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOL101C
XV	 135887	 135887	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YOL098C
XV	 135945	 135950	-	  2	   6	0.50	   6	  0.00	 1.00	0.00	gene:YOL098C
XV	 137823	 137874	-	 10	 125	0.41	  52	 -3.54	-0.55	0.23	gene:YOL097C
XV	 139055	 139109	-	  8	  72	0.31	  55	 -2.94	-0.69	0.10	gene:YOL096C
XV	 141380	 141380	-	  1	   5	1.00	   1	  0.00	 2.00	1.00	gene:YOL095C
XV	 142589	 142612	-	  4	  19	0.42	  24	  1.50	 0.13	0.06	gene:YOL094C
XV	 146116	 146116	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
XV	 153524	 153564	-	  4	  20	0.45	  41	 -3.80	 0.14	0.07	gene:YOL089C
