seq	TSS	strand	nTAGs	isreal
XV	 347289	-	    1	TRUE
XV	 347312	-	    2	TRUE
XV	 347723	-	    1	TRUE
XV	 348388	-	    3	TRUE
XV	 349557	-	    1	TRUE
XV	 349564	-	    4	TRUE
XV	 351131	-	   71	TRUE
XV	 356394	-	    1	TRUE
XV	 357197	-	    1	TRUE
XV	 357203	-	   12	TRUE
XV	 357215	-	   13	TRUE
XV	 357245	-	    1	TRUE
XV	 358656	-	    1	TRUE
XV	 360275	-	    1	TRUE
XV	 360640	-	    1	TRUE
XV	 360823	-	    1	TRUE
XV	 360837	-	    1	TRUE
XV	 360934	-	    1	TRUE
XV	 360992	-	    1	TRUE
XV	 361004	-	    1	TRUE
XV	 361033	-	    1	TRUE
XV	 361128	-	    1	TRUE
XV	 361131	-	    1	TRUE
XV	 361138	-	   16	TRUE
XV	 361141	-	    2	TRUE
XV	 361151	-	    1	TRUE
XV	 361157	-	    5	TRUE
XV	 361160	-	    2	TRUE
XV	 361161	-	    1	TRUE
XV	 361178	-	   14	TRUE
XV	 361183	-	    1	TRUE
XV	 361210	-	    3	TRUE
XV	 361218	-	   16	TRUE
XV	 361222	-	    7	TRUE
XV	 361226	-	    2	TRUE
XV	 364173	-	    1	TRUE
XV	 370751	-	    1	TRUE
XV	 370858	-	    6	TRUE
XV	 370864	-	    2	TRUE
XV	 370869	-	    1	TRUE
XV	 370879	-	  109	TRUE
XV	 370882	-	   32	TRUE
XV	 370888	-	    2	TRUE
XV	 370889	-	    1	TRUE
XV	 370892	-	    1	TRUE
XV	 370904	-	    1	TRUE
XV	 370910	-	    1	TRUE
XV	 370917	-	    1	TRUE
XV	 372980	-	    1	TRUE
XV	 373251	-	    1	TRUE
XV	 373352	-	    1	TRUE
XV	 373440	-	   12	TRUE
XV	 373461	-	    5	TRUE
XV	 373463	-	  154	TRUE
XV	 373467	-	    4	TRUE
XV	 373469	-	   10	TRUE
XV	 373472	-	   12	TRUE
XV	 373479	-	    1	TRUE
XV	 373482	-	    1	TRUE
XV	 373485	-	    1	TRUE
XV	 373492	-	    7	TRUE
XV	 373498	-	    1	TRUE
XV	 373522	-	    2	TRUE
XV	 374088	-	    1	TRUE
XV	 375142	-	    1	TRUE
XV	 375473	-	    1	TRUE
XV	 375557	-	    1	TRUE
XV	 375584	-	    2	TRUE
XV	 375596	-	    1	TRUE
XV	 375635	-	    1	TRUE
XV	 375677	-	    1	TRUE
XV	 375777	-	    1	TRUE
XV	 375838	-	    4	TRUE
XV	 375860	-	    4	TRUE
XV	 375874	-	    1	TRUE
XV	 375875	-	    2	TRUE
XV	 375877	-	    1	TRUE
XV	 375887	-	    3	TRUE
XV	 377191	-	    1	TRUE
XV	 377406	-	    1	TRUE
XV	 377539	-	    1	TRUE
XV	 377583	-	    1	TRUE
XV	 377598	-	    1	TRUE
XV	 377686	-	    1	TRUE
XV	 377700	-	    1	TRUE
XV	 377718	-	    2	TRUE
XV	 377725	-	    1	TRUE
XV	 377730	-	    1	TRUE
XV	 377732	-	    3	TRUE
XV	 377744	-	   28	TRUE
XV	 377759	-	   31	TRUE
XV	 377777	-	   19	TRUE
XV	 377782	-	    3	TRUE
XV	 377784	-	  178	TRUE
XV	 377785	-	    2	TRUE
XV	 377786	-	    2	TRUE
XV	 377788	-	    1	TRUE
XV	 377789	-	  155	TRUE
XV	 377795	-	    1	TRUE
XV	 377808	-	    4	TRUE
XV	 377811	-	    1	TRUE
XV	 377812	-	    1	TRUE
XV	 377813	-	   58	TRUE
XV	 377827	-	    3	TRUE
XV	 377837	-	    3	TRUE
XV	 377850	-	    3	TRUE
XV	 377856	-	    1	TRUE
XV	 377863	-	    1	TRUE
XV	 377873	-	   68	TRUE
XV	 377874	-	    1	TRUE
XV	 377885	-	    2	TRUE
XV	 377887	-	   11	TRUE
XV	 379609	-	    2	TRUE
XV	 380573	-	    4	TRUE
XV	 384650	-	    1	TRUE
XV	 384682	-	    4	TRUE
XV	 384685	-	    1	TRUE
XV	 384688	-	    1	TRUE
XV	 384712	-	    2	TRUE
XV	 385589	-	    1	TRUE
XV	 389150	-	    1	TRUE
XV	 391111	-	    1	TRUE
XV	 391334	-	    1	TRUE
XV	 391383	-	    1	TRUE
XV	 394247	-	    1	TRUE
XV	 394290	-	    1	TRUE
XV	 394534	-	    1	TRUE
XV	 394557	-	    3	TRUE
XV	 394611	-	    1	TRUE
XV	 394652	-	    4	TRUE
XV	 394665	-	    1	TRUE
XV	 394667	-	    9	TRUE
XV	 394689	-	    1	TRUE
XV	 394720	-	    1	TRUE
XV	 396870	-	    1	TRUE
XV	 397076	-	    1	TRUE
XV	 397080	-	    1	TRUE
XV	 397133	-	    3	TRUE
XV	 397136	-	    1	TRUE
XV	 397210	-	    1	TRUE
XV	 397225	-	    1	TRUE
XV	 397249	-	    4	TRUE
XV	 397314	-	    2	TRUE
XV	 397340	-	   10	TRUE
XV	 397346	-	    4	TRUE
XV	 397381	-	    1	TRUE
XV	 398742	-	    1	TRUE
XV	 399324	-	    1	TRUE
XV	 400011	-	    1	TRUE
XV	 400102	-	    2	TRUE
XV	 400105	-	    7	TRUE
XV	 400107	-	    2	TRUE
XV	 400124	-	    1	TRUE
XV	 400137	-	    3	TRUE
XV	 401235	-	    1	TRUE
XV	 401341	-	    4	TRUE
XV	 401344	-	    1	TRUE
XV	 401361	-	    1	TRUE
XV	 401386	-	    1	TRUE
XV	 401394	-	    1	TRUE
XV	 401404	-	    7	TRUE
XV	 401409	-	    2	TRUE
XV	 401429	-	    1	TRUE
XV	 401439	-	    2	TRUE
XV	 401635	-	    1	TRUE
XV	 404384	-	    1	TRUE
XV	 405386	-	    1	TRUE
XV	 405394	-	    1	TRUE
XV	 405395	-	    1	TRUE
XV	 405420	-	    1	TRUE
XV	 405422	-	    1	TRUE
XV	 405443	-	    2	TRUE
XV	 406283	-	    2	TRUE
XV	 407873	-	    1	TRUE
XV	 408103	-	    1	TRUE
XV	 408134	-	   13	TRUE
XV	 409154	-	    1	TRUE
XV	 409926	-	    1	TRUE
XV	 409987	-	    1	TRUE
XV	 410009	-	    3	TRUE
XV	 410026	-	    1	TRUE
XV	 415221	-	    1	TRUE
XV	 415280	-	    1	TRUE
XV	 415304	-	    1	TRUE
XV	 415725	-	    1	TRUE
XV	 415923	-	    1	TRUE
XV	 415933	-	    1	TRUE
XV	 415935	-	    3	TRUE
XV	 415936	-	    1	TRUE
XV	 415937	-	    4	TRUE
XV	 415939	-	  391	TRUE
XV	 415945	-	   22	TRUE
XV	 415949	-	   64	TRUE
XV	 415956	-	   51	TRUE
XV	 415958	-	    1	TRUE
XV	 416091	-	    2	TRUE
XV	 416094	-	    3	TRUE
XV	 417461	-	    1	TRUE
XV	 417473	-	    1	TRUE
XV	 417493	-	    1	TRUE
XV	 417633	-	    2	TRUE
XV	 417635	-	    1	TRUE
XV	 417650	-	    1	TRUE
XV	 417684	-	    2	TRUE
XV	 417696	-	    1	TRUE
XV	 417721	-	    1	TRUE
XV	 417730	-	    1	TRUE
XV	 417756	-	    1	TRUE
XV	 417786	-	    7	TRUE
XV	 417801	-	    4	TRUE
XV	 417811	-	    1	TRUE
XV	 417812	-	    1	TRUE
XV	 417814	-	   40	TRUE
XV	 417816	-	    3	TRUE
XV	 417817	-	   83	TRUE
XV	 417819	-	   18	TRUE
XV	 417820	-	    1	TRUE
XV	 417823	-	    1	TRUE
XV	 417827	-	    1	TRUE
XV	 417829	-	   48	TRUE
XV	 417835	-	    9	TRUE
XV	 417839	-	    9	TRUE
XV	 417840	-	   43	TRUE
XV	 417842	-	    7	TRUE
XV	 417844	-	    3	TRUE
XV	 417846	-	    1	TRUE
XV	 417849	-	    2	TRUE
XV	 417854	-	    1	TRUE
XV	 417937	-	    1	TRUE
XV	 418186	-	    1	TRUE
XV	 418191	-	    1	TRUE
XV	 418206	-	    1	TRUE
XV	 418246	-	    1	TRUE
XV	 419168	-	    2	TRUE
XV	 419256	-	    1	TRUE
XV	 419278	-	    1	TRUE
XV	 420327	-	    1	TRUE
XV	 420662	-	    2	TRUE
XV	 421105	-	    1	TRUE
XV	 421261	-	    2	TRUE
XV	 421416	-	    1	TRUE
XV	 421472	-	    1	TRUE
XV	 421603	-	    1	TRUE
XV	 421637	-	    1	TRUE
XV	 421648	-	    2	TRUE
XV	 421665	-	    1	TRUE
XV	 421667	-	    1	TRUE
XV	 421669	-	   30	TRUE
XV	 421671	-	    4	TRUE
XV	 421672	-	    1	TRUE
XV	 421673	-	    1	TRUE
XV	 421674	-	   94	TRUE
XV	 421676	-	    1	TRUE
XV	 421680	-	    1	TRUE
XV	 421682	-	   48	TRUE
XV	 421688	-	    1	TRUE
XV	 421690	-	    1	TRUE
XV	 421691	-	   76	TRUE
XV	 421694	-	    1	TRUE
XV	 421695	-	    1	TRUE
XV	 421696	-	  338	TRUE
XV	 421698	-	   14	TRUE
XV	 421699	-	    5	TRUE
XV	 421704	-	    1	TRUE
XV	 421706	-	    1	TRUE
XV	 421708	-	   73	TRUE
XV	 421709	-	    1	TRUE
XV	 421710	-	    8	TRUE
XV	 421711	-	   19	TRUE
XV	 421719	-	    5	TRUE
XV	 421721	-	    1	TRUE
XV	 421723	-	    1	TRUE
XV	 421735	-	    1	TRUE
XV	 421794	-	    2	TRUE
XV	 421821	-	    2	TRUE
XV	 421850	-	    1	TRUE
XV	 422252	-	    2	TRUE
XV	 422281	-	    1	TRUE
XV	 423548	-	    1	TRUE
XV	 423582	-	    4	TRUE
XV	 423902	-	    3	TRUE
XV	 423917	-	   20	TRUE
XV	 423933	-	    4	TRUE
XV	 423935	-	    1	TRUE
XV	 423944	-	    1	TRUE
XV	 423968	-	    2	TRUE
XV	 424385	-	    1	TRUE
XV	 426092	-	    1	TRUE
XV	 426104	-	   44	TRUE
XV	 426108	-	   14	TRUE
XV	 426109	-	    9	TRUE
XV	 426113	-	    6	TRUE
XV	 426116	-	   14	TRUE
XV	 426121	-	    1	TRUE
XV	 426122	-	    3	TRUE
XV	 426123	-	    1	TRUE
XV	 426124	-	    3	TRUE
XV	 426125	-	    1	TRUE
XV	 426126	-	  239	TRUE
XV	 426131	-	    1	TRUE
XV	 426137	-	    2	TRUE
XV	 426139	-	    1	TRUE
XV	 426140	-	    1	TRUE
XV	 426141	-	    3	TRUE
XV	 426143	-	    2	TRUE
XV	 426145	-	   40	TRUE
XV	 426149	-	   10	TRUE
XV	 426151	-	   16	TRUE
XV	 426159	-	    3	TRUE
XV	 426160	-	    1	TRUE
XV	 426199	-	    1	TRUE
XV	 426242	-	    1	TRUE
XV	 427318	-	    1	TRUE
XV	 427322	-	    1	TRUE
XV	 427325	-	    1	TRUE
XV	 427327	-	   15	TRUE
XV	 427333	-	    1	TRUE
XV	 427340	-	    7	TRUE
XV	 427342	-	    1	TRUE
XV	 427344	-	    1	TRUE
XV	 427345	-	    2	TRUE
XV	 427352	-	   10	TRUE
XV	 427358	-	   16	TRUE
XV	 427360	-	    2	TRUE
XV	 427364	-	    4	TRUE
XV	 427366	-	    1	TRUE
XV	 427368	-	    1	TRUE
XV	 427369	-	    6	TRUE
XV	 427373	-	    1	TRUE
XV	 427382	-	    8	TRUE
XV	 427417	-	    3	TRUE
XV	 427420	-	    5	TRUE
XV	 427433	-	    1	TRUE
XV	 427460	-	    1	TRUE
XV	 428378	-	    3	TRUE
XV	 428447	-	    1	TRUE
XV	 428464	-	    1	TRUE
XV	 428470	-	    1	TRUE
XV	 428518	-	    1	TRUE
XV	 428684	-	    1	TRUE
XV	 429553	-	    1	TRUE
XV	 429704	-	    1	TRUE
XV	 429819	-	    1	TRUE
XV	 429950	-	    1	TRUE
XV	 429967	-	    1	TRUE
XV	 429971	-	    1	TRUE
XV	 429982	-	    4	TRUE
XV	 429995	-	    2	TRUE
XV	 429998	-	   43	TRUE
XV	 430014	-	   13	TRUE
XV	 430018	-	    3	TRUE
XV	 430023	-	    3	TRUE
XV	 430069	-	    1	TRUE
XV	 430671	-	    1	TRUE
XV	 430849	-	    1	TRUE
XV	 430969	-	    1	TRUE
XV	 431597	-	    1	TRUE
XV	 431620	-	    1	TRUE
XV	 431624	-	    2	TRUE
XV	 431636	-	    1	TRUE
XV	 431675	-	    6	TRUE
XV	 431678	-	    5	TRUE
XV	 431681	-	    1	TRUE
XV	 431692	-	    3	TRUE
XV	 431695	-	   30	TRUE
XV	 431699	-	    4	TRUE
XV	 431700	-	   10	TRUE
XV	 431703	-	   11	TRUE
XV	 431709	-	    5	TRUE
XV	 431715	-	   17	TRUE
XV	 431727	-	    1	TRUE
XV	 431732	-	    1	TRUE
XV	 431738	-	    4	TRUE
XV	 431751	-	    6	TRUE
XV	 431891	-	    1	TRUE
XV	 434488	-	    1	TRUE
XV	 435593	-	    1	TRUE
XV	 436343	-	    1	TRUE
XV	 436396	-	    1	TRUE
XV	 436467	-	    1	TRUE
XV	 436477	-	    1	TRUE
XV	 436496	-	    4	TRUE
XV	 437626	-	    1	TRUE
XV	 440075	-	    2	TRUE
XV	 440291	-	    4	TRUE
XV	 440293	-	    3	TRUE
XV	 440329	-	    1	TRUE
XV	 441106	-	    1	TRUE
XV	 441147	-	    1	TRUE
XV	 441149	-	    1	TRUE
XV	 441171	-	   21	TRUE
XV	 441175	-	   20	TRUE
XV	 441183	-	    5	TRUE
XV	 441184	-	    2	TRUE
XV	 441187	-	    6	TRUE
XV	 441189	-	    5	TRUE
XV	 441190	-	   27	TRUE
XV	 441194	-	    8	TRUE
XV	 441195	-	    1	TRUE
XV	 441196	-	    2	TRUE
XV	 441200	-	    5	TRUE
XV	 441205	-	   44	TRUE
XV	 441210	-	    1	TRUE
XV	 441220	-	   22	TRUE
XV	 441224	-	    2	TRUE
XV	 441234	-	    2	TRUE
XV	 441279	-	    1	TRUE
XV	 443237	-	    1	TRUE
XV	 443249	-	    3	TRUE
XV	 443712	-	    2	TRUE
XV	 443737	-	    1	TRUE
XV	 444209	-	    1	TRUE
XV	 444225	-	    3	TRUE
XV	 444228	-	    2	TRUE
XV	 444516	-	    1	TRUE
XV	 444969	-	    1	TRUE
XV	 446641	-	    1	TRUE
XV	 446699	-	    1	TRUE
XV	 446726	-	    6	TRUE
XV	 446731	-	    1	TRUE
XV	 446736	-	    3	TRUE
XV	 446742	-	    1	TRUE
XV	 446748	-	    1	TRUE
XV	 446770	-	    4	TRUE
XV	 446774	-	    1	TRUE
XV	 446782	-	    1	TRUE
XV	 446784	-	    6	TRUE
XV	 446785	-	    1	TRUE
XV	 446787	-	   23	TRUE
XV	 446789	-	    3	TRUE
XV	 446791	-	    1	TRUE
XV	 447917	-	    1	TRUE
XV	 448286	-	    2	TRUE
XV	 448298	-	   11	TRUE
XV	 448308	-	    1	TRUE
XV	 448317	-	    5	TRUE
XV	 448329	-	    1	TRUE
XV	 448349	-	    1	TRUE
XV	 450241	-	    1	TRUE
XV	 453456	-	    1	TRUE
XV	 453484	-	    6	TRUE
XV	 453493	-	   21	TRUE
XV	 453500	-	    1	TRUE
XV	 453503	-	    6	TRUE
XV	 453505	-	    1	TRUE
XV	 453513	-	    5	TRUE
XV	 453522	-	    1	TRUE
XV	 453523	-	   39	TRUE
XV	 453558	-	    2	TRUE
XV	 453561	-	    1	TRUE
XV	 456871	-	    1	TRUE
XV	 457347	-	    1	TRUE
XV	 457829	-	    3	TRUE
XV	 457846	-	    1	TRUE
XV	 457880	-	    4	TRUE
XV	 457889	-	    2	TRUE
XV	 457957	-	    3	TRUE
XV	 457965	-	    1	TRUE
XV	 457969	-	    1	TRUE
XV	 457971	-	    1	TRUE
XV	 458021	-	    1	TRUE
XV	 458072	-	    1	TRUE
XV	 458174	-	    1	TRUE
XV	 458374	-	    1	TRUE
XV	 458407	-	    2	TRUE
XV	 459628	-	    1	TRUE
XV	 460080	-	    1	TRUE
XV	 460200	-	    1	TRUE
XV	 460635	-	    1	TRUE
XV	 460644	-	    3	TRUE
XV	 460657	-	    1	TRUE
XV	 460667	-	    2	TRUE
XV	 460672	-	    1	TRUE
XV	 460687	-	    1	TRUE
XV	 460853	-	    1	TRUE
XV	 460857	-	    1	TRUE
XV	 460890	-	    1	TRUE
XV	 460920	-	    1	TRUE
XV	 461244	-	    1	TRUE
XV	 461308	-	    2	TRUE
XV	 461320	-	    1	TRUE
XV	 461384	-	    2	TRUE
XV	 461393	-	    2	TRUE
XV	 461602	-	    1	TRUE
XV	 461605	-	    1	TRUE
XV	 461694	-	    1	TRUE
XV	 461712	-	    5	TRUE
XV	 461734	-	   14	TRUE
XV	 461735	-	    3	TRUE
XV	 461741	-	    2	TRUE
XV	 461745	-	    4	TRUE
XV	 461750	-	    1	TRUE
XV	 466215	-	    1	TRUE
XV	 466988	-	    1	TRUE
XV	 467363	-	    1	TRUE
XV	 467385	-	    2	TRUE
XV	 467485	-	    1	TRUE
XV	 467587	-	    2	TRUE
XV	 467599	-	    1	TRUE
XV	 467607	-	    4	TRUE
XV	 467612	-	    1	TRUE
XV	 467616	-	    5	TRUE
XV	 467621	-	   20	TRUE
XV	 467624	-	   25	TRUE
XV	 467636	-	    9	TRUE
XV	 467645	-	   30	TRUE
XV	 467649	-	    9	TRUE
XV	 467651	-	    2	TRUE
XV	 467653	-	    1	TRUE
XV	 467676	-	    2	TRUE
XV	 467939	-	    1	TRUE
XV	 467992	-	    2	TRUE
XV	 471299	-	    2	TRUE
XV	 471476	-	    1	TRUE
XV	 471500	-	    1	TRUE
XV	 471627	-	    5	TRUE
XV	 471642	-	    4	TRUE
XV	 471649	-	   17	TRUE
XV	 471651	-	    2	TRUE
XV	 471652	-	    7	TRUE
XV	 471655	-	    8	TRUE
XV	 471657	-	   72	TRUE
XV	 471661	-	    3	TRUE
XV	 471663	-	    1	TRUE
XV	 472338	-	    1	TRUE
XV	 473962	-	    1	TRUE
XV	 474350	-	    1	TRUE
XV	 474405	-	    1	TRUE
XV	 474423	-	    1	TRUE
XV	 474451	-	   23	TRUE
XV	 474474	-	    2	TRUE
XV	 474490	-	   10	TRUE
XV	 474493	-	    2	TRUE
XV	 478623	-	    1	TRUE
XV	 478724	-	    1	TRUE
XV	 479153	-	    1	TRUE
XV	 479205	-	    1	TRUE
XV	 479208	-	    3	TRUE
XV	 479214	-	   18	TRUE
XV	 479219	-	    1	TRUE
XV	 479228	-	   15	TRUE
XV	 479241	-	   21	TRUE
XV	 479242	-	    8	TRUE
XV	 479251	-	   14	TRUE
XV	 479856	-	    1	TRUE
XV	 482618	-	    1	TRUE
XV	 483529	-	    1	TRUE
XV	 483896	-	    1	TRUE
XV	 484304	-	    1	TRUE
XV	 484352	-	    1	TRUE
XV	 484633	-	    1	TRUE
XV	 484781	-	    1	TRUE
XV	 485195	-	    1	TRUE
XV	 485283	-	    1	TRUE
XV	 485292	-	    1	TRUE
XV	 485609	-	    1	TRUE
XV	 485853	-	    1	TRUE
XV	 486028	-	    1	TRUE
XV	 486044	-	    1	TRUE
XV	 486047	-	    1	TRUE
XV	 486149	-	    1	TRUE
XV	 486351	-	    1	TRUE
XV	 486425	-	    1	TRUE
XV	 486519	-	    1	TRUE
XV	 486607	-	    1	TRUE
XV	 486639	-	    1	TRUE
XV	 486770	-	    1	TRUE
XV	 486793	-	    1	TRUE
XV	 486842	-	    3	TRUE
XV	 486859	-	    1	TRUE
XV	 486860	-	    1	TRUE
XV	 486947	-	    6	TRUE
XV	 486960	-	    6	TRUE
XV	 486968	-	    1	TRUE
XV	 486972	-	  119	TRUE
XV	 486975	-	    1	TRUE
XV	 486976	-	  143	TRUE
XV	 486996	-	    6	TRUE
XV	 486999	-	    2	TRUE
XV	 489000	-	    1	TRUE
XV	 490334	-	    1	TRUE
XV	 490675	-	    1	TRUE
XV	 490784	-	    1	TRUE
XV	 490826	-	    4	TRUE
XV	 490834	-	    1	TRUE
XV	 490838	-	   19	TRUE
XV	 490850	-	    5	TRUE
XV	 490865	-	    4	TRUE
XV	 490872	-	    1	TRUE
XV	 490874	-	   22	TRUE
XV	 490877	-	    6	TRUE
XV	 490879	-	    1	TRUE
XV	 490881	-	    4	TRUE
XV	 490883	-	    1	TRUE
XV	 490885	-	    1	TRUE
XV	 490887	-	    1	TRUE
XV	 490889	-	    3	TRUE
XV	 490902	-	    6	TRUE
XV	 490905	-	   60	TRUE
XV	 490908	-	   63	TRUE
XV	 490909	-	    1	TRUE
XV	 490921	-	    1	TRUE
XV	 490930	-	    3	TRUE
XV	 490943	-	    9	TRUE
XV	 491725	-	    1	TRUE
XV	 491917	-	    1	TRUE
XV	 492181	-	    1	TRUE
XV	 492334	-	    1	TRUE
XV	 492370	-	    1	TRUE
XV	 492400	-	    1	TRUE
XV	 492421	-	    1	TRUE
XV	 492870	-	    1	TRUE
XV	 492877	-	    2	TRUE
XV	 492897	-	    2	TRUE
XV	 492922	-	    1	TRUE
XV	 492930	-	    1	TRUE
XV	 492934	-	    5	TRUE
XV	 492938	-	    6	TRUE
XV	 492943	-	    2	TRUE
XV	 492945	-	   11	TRUE
XV	 492958	-	    2	TRUE
XV	 492962	-	    3	TRUE
XV	 492966	-	   40	TRUE
XV	 492970	-	    5	TRUE
XV	 492971	-	    1	TRUE
XV	 492981	-	    2	TRUE
XV	 493013	-	    1	TRUE
XV	 494460	-	    1	TRUE
XV	 499446	-	    1	TRUE
XV	 499633	-	    1	TRUE
XV	 502463	-	    2	TRUE
XV	 502469	-	    1	TRUE
XV	 502471	-	   11	TRUE
XV	 502473	-	    2	TRUE
XV	 502477	-	    1	TRUE
XV	 502481	-	   25	TRUE
XV	 502492	-	    1	TRUE
XV	 502494	-	   44	TRUE
XV	 502498	-	    1	TRUE
XV	 502499	-	    1	TRUE
XV	 502535	-	    1	TRUE
XV	 504067	-	    2	TRUE
XV	 504238	-	    1	TRUE
XV	 504293	-	    1	TRUE
XV	 504322	-	    2	TRUE
XV	 504326	-	    3	TRUE
XV	 504342	-	    3	TRUE
XV	 504358	-	    1	TRUE
XV	 504370	-	    1	TRUE
XV	 504374	-	    6	TRUE
XV	 504384	-	    1	TRUE
XV	 504389	-	   23	TRUE
XV	 504392	-	    3	TRUE
XV	 504395	-	   13	TRUE
XV	 504398	-	   16	TRUE
XV	 504421	-	    4	TRUE
XV	 504425	-	    3	TRUE
XV	 504426	-	    1	TRUE
XV	 504431	-	    1	TRUE
XV	 504451	-	    6	TRUE
XV	 504477	-	    1	TRUE
XV	 504480	-	   10	TRUE
XV	 504482	-	    2	TRUE
XV	 504487	-	    7	TRUE
XV	 504489	-	    3	TRUE
XV	 505067	-	    1	TRUE
XV	 506211	-	    2	TRUE
XV	 507532	-	    1	TRUE
XV	 507534	-	    3	TRUE
XV	 507539	-	    8	TRUE
XV	 507558	-	    1	TRUE
XV	 507561	-	    3	TRUE
XV	 507567	-	    6	TRUE
XV	 507579	-	    6	TRUE
XV	 507598	-	    3	TRUE
XV	 507612	-	    4	TRUE
XV	 507631	-	    6	TRUE
XV	 507636	-	    1	TRUE
XV	 507639	-	    1	TRUE
XV	 507678	-	    1	TRUE
XV	 507691	-	    2	TRUE
XV	 509565	-	    1	TRUE
XV	 509597	-	    1	TRUE
XV	 509635	-	    1	TRUE
XV	 509908	-	    1	TRUE
XV	 509964	-	    1	TRUE
XV	 510143	-	    1	TRUE
XV	 510159	-	    2	TRUE
XV	 510979	-	    1	TRUE
XV	 511176	-	    1	TRUE
XV	 511200	-	    9	TRUE
XV	 511209	-	    1	TRUE
XV	 511211	-	    1	TRUE
XV	 511212	-	    2	TRUE
XV	 511213	-	   15	TRUE
XV	 511215	-	    1	TRUE
XV	 511219	-	    1	TRUE
XV	 511224	-	    1	TRUE
XV	 511230	-	    2	TRUE
XV	 511241	-	    1	TRUE
XV	 511243	-	   18	TRUE
XV	 511247	-	    3	TRUE
XV	 511249	-	   30	TRUE
XV	 511251	-	    1	TRUE
XV	 511252	-	   62	TRUE
XV	 511254	-	   30	TRUE
XV	 511255	-	    3	TRUE
XV	 511257	-	    3	TRUE
XV	 511259	-	    2	TRUE
XV	 511268	-	    5	TRUE
XV	 511270	-	    1	TRUE
XV	 511278	-	    2	TRUE
XV	 511280	-	   28	TRUE
XV	 511281	-	    1	TRUE
XV	 511283	-	   20	TRUE
XV	 511866	-	    1	TRUE
XV	 516075	-	    1	TRUE
XV	 516859	-	    1	TRUE
XV	 516864	-	    1	TRUE
XV	 516869	-	    1	TRUE
XV	 516877	-	    3	TRUE
XV	 516881	-	    2	TRUE
XV	 516884	-	    2	TRUE
XV	 516906	-	    1	TRUE
XV	 516908	-	    1	TRUE
XV	 517115	-	    2	TRUE
XV	 517271	-	    1	TRUE
XV	 518844	-	    1	TRUE
XV	 518882	-	    1	TRUE
XV	 519430	-	    1	TRUE
XV	 520386	-	    1	TRUE
XV	 520396	-	    5	TRUE
XV	 520406	-	    2	TRUE
XV	 520427	-	    2	TRUE
XV	 522221	-	    1	TRUE
XV	 523332	-	    2	TRUE
XV	 524970	-	    2	TRUE
XV	 530238	-	    1	TRUE
XV	 531241	-	    1	TRUE
XV	 531810	-	    2	TRUE
XV	 532445	-	    2	TRUE
XV	 533405	-	    2	TRUE
XV	 534396	-	    1	TRUE
XV	 536482	-	    1	TRUE
XV	 536698	-	    1	TRUE
XV	 537333	-	    1	TRUE
XV	 539480	-	    4	TRUE
XV	 539492	-	    1	TRUE
XV	 539495	-	    3	TRUE
XV	 539516	-	    1	TRUE
XV	 539525	-	    7	TRUE
XV	 539531	-	    1	TRUE
XV	 539985	-	    1	TRUE
XV	 541977	-	    1	TRUE
XV	 542138	-	    2	TRUE
XV	 542688	-	    1	TRUE
XV	 542771	-	    1	TRUE
XV	 542969	-	    1	TRUE
XV	 543372	-	    1	TRUE
XV	 543921	-	    1	TRUE
XV	 543992	-	    1	TRUE
XV	 544319	-	    3	TRUE
XV	 544341	-	    6	TRUE
XV	 544346	-	   31	TRUE
XV	 544349	-	    5	TRUE
XV	 544352	-	   37	TRUE
XV	 544359	-	   13	TRUE
XV	 544362	-	    2	TRUE
XV	 544372	-	    5	TRUE
XV	 544405	-	    1	TRUE
XV	 544417	-	    1	TRUE
XV	 544420	-	    1	TRUE
XV	 545056	-	    1	TRUE
XV	 549220	-	    2	TRUE
XV	 550040	-	    2	TRUE
XV	 550065	-	    1	TRUE
XV	 550094	-	    1	TRUE
XV	 550096	-	    1	TRUE
XV	 550275	-	    2	TRUE
XV	 550278	-	    1	TRUE
XV	 550284	-	    4	TRUE
XV	 550289	-	    1	TRUE
XV	 550295	-	    3	TRUE
XV	 550520	-	    1	TRUE
XV	 550657	-	    1	TRUE
XV	 552598	-	    3	TRUE
XV	 552631	-	    1	TRUE
XV	 552864	-	    2	TRUE
XV	 552868	-	    1	TRUE
XV	 552894	-	    2	TRUE
XV	 552898	-	   22	TRUE
XV	 552899	-	    2	TRUE
XV	 552900	-	  117	TRUE
XV	 552901	-	    1	TRUE
XV	 552903	-	    1	TRUE
XV	 552904	-	   73	TRUE
XV	 552905	-	    3	TRUE
XV	 552908	-	    2	TRUE
XV	 552909	-	    1	TRUE
XV	 552913	-	    1	TRUE
XV	 552915	-	   48	TRUE
XV	 552919	-	  122	TRUE
XV	 552921	-	    3	TRUE
XV	 552923	-	    6	TRUE
XV	 552931	-	    1	TRUE
XV	 552936	-	    3	TRUE
XV	 552938	-	   83	TRUE
XV	 552939	-	    1	TRUE
XV	 552941	-	    1	TRUE
XV	 552947	-	    3	TRUE
XV	 552949	-	    2	TRUE
XV	 553400	-	    1	TRUE
XV	 553488	-	    1	TRUE
XV	 553524	-	    3	TRUE
XV	 553578	-	    1	TRUE
XV	 553584	-	    2	TRUE
XV	 553608	-	    1	TRUE
XV	 553615	-	    1	TRUE
XV	 553621	-	    1	TRUE
XV	 553625	-	    1	TRUE
XV	 553638	-	    1	TRUE
XV	 553700	-	    1	TRUE
