seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XIII	 863587	 863587	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 865396	 865401	-	 2	    7	0.57	  6	  0.36	 1.01	0.01	gene:YMR299C
XIII	 867123	 867217	-	10	  138	0.27	 95	 18.49	-0.80	0.16	gene:YMR300C
XIII	 867263	 867263	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	gene:YMR300C
XIII	 867369	 867369	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 869657	 869703	-	 9	   63	0.30	 47	 -3.49	-0.90	0.09	gene:YMR301C
XIII	 872608	 872608	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YMR302C
XIII	 872662	 872700	-	 7	   43	0.51	 39	 -7.14	-0.25	0.20	gene:YMR302C
XIII	 879530	 879530	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 880147	 880147	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YMR305C
XIII	 880261	 880271	-	 2	   18	0.83	 11	  3.33	 1.35	0.35	gene:YMR305C
XIII	 880311	 880420	-	23	  266	0.26	110	 -0.48	-1.81	0.16	gene:YMR305C
XIII	 892365	 892410	-	10	   82	0.30	 46	 -9.51	-1.01	0.09	gene:YMR308C
XIII	 895482	 895507	-	13	  125	0.22	 26	  0.74	-1.27	0.12	gene:YMR309C
XIII	 896639	 896639	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YMR310C
XIII	 896706	 896748	-	 7	  116	0.59	 43	 -9.95	 0.07	0.31	gene:YMR310C
XIII	 897455	 897455	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 897609	 897657	-	10	  100	0.19	 49	  4.43	-1.17	0.05	gene:YMR311C
XIII	 901322	 901345	-	 2	   24	0.58	 24	 -1.92	 1.02	0.02	gene:YMR313C
XIII	 910803	 910803	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	NA
XIII	 912170	 912280	-	 7	   43	0.44	111	 13.42	-0.42	0.14	gene:YMR318C
XIII	 914586	 914621	-	 7	   88	0.24	 36	  7.66	-0.63	0.06	gene:YMR319C
XIII	 914664	 914724	-	 9	   38	0.16	 61	 -5.74	-1.09	0.02	gene:YMR319C
XIV	  23994	  24026	+	 6	  255	0.26	 33	  6.80	-0.38	0.08	gene:YNL327W
XIV	  31876	  31920	+	 8	   58	0.21	 45	 -6.79	-0.87	0.04	gene:YNL323W
XIV	  34661	  34688	+	 6	   69	0.48	 28	 -1.88	-0.14	0.17	gene:YNL321W
XIV	  37611	  37643	+	 3	   16	0.44	 33	  7.12	 0.45	0.02	gene:YNL320W
XIV	  40577	  40619	+	 5	   32	0.31	 43	  9.91	-0.23	0.04	gene:YNL317W
XIV	  44403	  44440	+	 2	    7	0.57	 38	  2.64	 1.01	0.01	gene:YNL314W
XIV	  48248	  48274	+	 7	   91	0.47	 27	 -6.38	-0.26	0.19	gene:YNL312W
XIV	  52597	  52617	+	 3	   20	0.40	 21	  0.80	 0.48	0.04	gene:YNL309W
XIV	  58104	  58152	+	 9	  437	0.35	 49	 -0.20	-0.17	0.32	gene:YNL306W
XIV	  60247	  60262	+	 2	   10	0.50	 16	  0.00	 1.00	0.00	gene:YNL304W
XIV	  65620	  65662	+	15	  657	0.51	 43	  9.39	-0.20	0.44	gene:YNL300W
XIV	  66412	  66441	+	 6	   42	0.36	 30	  2.00	-0.32	0.10	gene:YNL299W
XIV	  68699	  68758	+	 4	   13	0.31	 60	 -2.58	 0.01	0.01	gene:YNL298W
XIV	  76797	  76797	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YNL295W
XIV	  80576	  80599	+	 2	   11	0.64	 24	  3.14	 1.05	0.05	gene:YNL293W
XIV	  82793	  82801	+	 5	   83	0.69	  9	 -0.58	 0.61	0.40	gene:YNL292W
XIV	  86193	  86210	+	 5	   37	0.49	 18	 -3.09	-0.02	0.13	gene:YNL290W
XIV	  87814	  87826	+	 5	   40	0.50	 13	 -2.08	 0.06	0.17	gene:YNL289W
XIV	  89072	  89077	+	 3	   40	0.68	  6	 -1.25	 0.78	0.23	NA
XIV	  90153	  90194	+	 9	   68	0.34	 42	 -4.78	-0.82	0.11	gene:YNL288W
XIV	  91793	  91821	+	10	  184	0.40	 29	 -1.64	-0.19	0.34	gene:YNL287W
XIV	  95061	  95061	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL286W
XIV	  95104	  95159	+	 6	   38	0.32	 56	 -1.42	-0.39	0.08	gene:YNL286W
XIV	  95310	  95310	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL286W
XIV	 107639	 107672	+	 3	   17	0.41	 34	 -0.79	 0.50	0.06	gene:YNL282W
XIV	 108387	 108457	+	 5	   59	0.41	 71	 -2.25	 0.09	0.18	gene:YNL281W
XIV	 110902	 110902	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YNL279W
XIV	 113155	 113155	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL278W
XIV	 113202	 113202	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YNL278W
XIV	 119062	 119074	+	 3	   13	0.54	 13	 -0.92	 0.54	0.08	gene:YNL275W
XIV	 119251	 119251	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL275W
XIV	 122831	 122876	+	 4	   24	0.33	 46	 -6.00	 0.10	0.05	gene:YNL273W
XIV	 138459	 138509	+	10	   95	0.32	 51	  7.63	-0.83	0.15	gene:YNL268W
XIV	 138550	 138550	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL268W
XIV	 140741	 140741	+	 1	   11	1.00	  1	  0.00	 2.00	1.00	gene:YNL267W
XIV	 140794	 140794	+	 1	    9	1.00	  1	  0.00	 2.00	1.00	gene:YNL267W
XIV	 148185	 148199	+	 3	   28	0.64	 15	  3.18	 0.74	0.21	gene:YNL262W
XIV	 155029	 155029	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL261W
XIV	 155091	 155108	+	 4	   46	0.37	 18	  0.39	 0.13	0.07	gene:YNL261W
XIV	 164538	 164577	+	 4	   36	0.39	 40	  1.33	 0.12	0.06	gene:YNL256W
XIV	 168063	 168063	+	 1	   10	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 169992	 169992	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL253W
XIV	 174882	 174882	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 175396	 175410	+	 2	    7	0.57	 15	 -1.00	 1.01	0.01	gene:YNL250W
XIV	 182836	 182898	+	12	  134	0.21	 63	  7.81	-1.26	0.09	gene:YNL247W
XIV	 184906	 184906	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 185443	 185469	+	 5	   43	0.26	 27	 -1.40	-0.23	0.04	gene:YNL246W
XIV	 187981	 188027	+	13	  108	0.25	 47	 -4.96	-1.31	0.11	gene:YNL243W
XIV	 200462	 200462	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YNL239W
XIV	 200511	 200511	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL239W
XIV	 202146	 202180	+	 5	   43	0.40	 35	 -3.49	 0.01	0.14	gene:YNL238W
XIV	 202372	 202372	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL238W
XIV	 205127	 205141	+	 2	   12	0.58	 15	  1.17	 1.02	0.02	gene:YNL237W
XIV	 206883	 206897	+	 2	   11	0.64	 15	 -1.91	 1.05	0.05	gene:YNL236W
XIV	 210164	 210182	+	 2	    6	0.50	 19	  0.00	 1.00	0.00	gene:YNL234W
XIV	 210229	 210229	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YNL234W
XIV	 210272	 210290	+	 2	    9	0.67	 19	  3.00	 1.08	0.08	gene:YNL234W
XIV	 211701	 211767	+	 6	   29	0.21	 67	 10.79	-0.53	0.02	gene:YNL233W
XIV	 212741	 212741	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 214866	 214895	+	 6	   59	0.54	 30	  7.45	 0.00	0.23	gene:YNL232W
XIV	 220049	 220049	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 227340	 227374	+	 3	   13	0.38	 35	  1.46	 0.42	0.01	gene:YNL223W
XIV	 228198	 228198	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 229046	 229065	+	 4	   40	0.38	 20	  2.90	 0.07	0.04	gene:YNL222W
XIV	 234278	 234410	+	19	  541	0.48	133	-15.48	-0.45	0.42	gene:YNL220W
XIV	 237995	 238035	+	 5	   20	0.35	 41	  1.45	-0.23	0.04	gene:YNL218W
XIV	 240195	 240207	+	 2	   11	0.73	 13	 -2.73	 1.15	0.15	gene:YNL217W
XIV	 240287	 240319	+	 8	  164	0.57	 33	  1.09	 0.03	0.34	gene:YNL217W
XIV	 241576	 241649	+	 6	   31	0.32	 74	  1.89	-0.43	0.06	gene:YNL216W
XIV	 241721	 241721	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YNL216W
XIV	 244629	 244629	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 245586	 245600	+	 3	   36	0.67	 15	  2.39	 0.76	0.21	gene:YNL214W
XIV	 247382	 247427	+	 5	   30	0.40	 46	  3.90	-0.12	0.09	gene:YNL212W
XIV	 251978	 252086	+	23	 1920	0.83	109	  2.45	 0.69	0.71	gene:YNL209W
XIV	 252194	 252194	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 252305	 252305	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 253531	 253531	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 254315	 254324	+	 2	    9	0.67	 10	  1.50	 1.08	0.08	gene:YNL208W
XIV	 254368	 254415	+	16	  399	0.35	 48	  2.97	-1.04	0.24	gene:YNL208W
XIV	 255212	 255256	+	 7	   35	0.26	 45	 -8.03	-0.69	0.04	gene:YNL207W
XIV	 263685	 263685	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 270163	 270163	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 272015	 272015	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 274340	 274367	+	 4	   21	0.33	 28	 -3.45	 0.03	0.02	gene:YNL193W
XIV	 276341	 276497	+	12	   94	0.34	157	 -6.16	-1.14	0.12	gene:YNL192W
XIV	 280365	 280387	+	 4	   32	0.41	 23	 -1.47	 0.15	0.08	gene:YNL191W
XIV	 282074	 282208	+	34	 1518	0.25	135	  6.10	-1.45	0.32	gene:YNL190W
XIV	 283079	 283079	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 284017	 284128	+	18	  268	0.32	112	 -7.99	-1.19	0.24	gene:YNL189W
XIV	 286207	 286210	+	 2	    8	0.62	  4	 -0.38	 1.05	0.05	gene:YNL188W
XIV	 286251	 286251	+	 1	   17	1.00	  1	  0.00	 2.00	1.00	gene:YNL188W
XIV	 287785	 287822	+	 4	   15	0.33	 38	 -4.90	 0.03	0.02	gene:YNL187W
XIV	 289264	 289305	+	 4	   38	0.50	 42	  9.42	 0.30	0.15	gene:YNL186W
XIV	 289345	 289371	+	 6	   34	0.32	 27	 -1.50	-0.34	0.10	gene:YNL186W
XIV	 298239	 298304	+	 6	   69	0.59	 66	 -7.75	 0.12	0.27	gene:YNL181W
XIV	 302620	 302674	+	17	 1005	0.40	 55	  8.00	-0.50	0.39	gene:YNL178W
XIV	 302719	 302723	+	 2	    6	0.50	  5	  0.00	 1.00	0.00	gene:YNL178W
XIV	 302786	 302816	+	 3	   10	0.40	 31	  5.70	 0.43	0.01	NA
XIV	 303013	 303013	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 318985	 318985	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 323755	 323804	+	 4	   16	0.38	 50	-11.88	 0.06	0.03	gene:YNL165W
XIV	 330304	 330318	+	 3	   12	0.50	 15	  0.50	 0.50	0.05	gene:YNL162W-A
XIV	 331278	 331324	+	17	  536	0.32	 47	  0.88	-1.04	0.26	gene:YNL162W
XIV	 332422	 332486	+	 7	   77	0.31	 65	 -6.16	-0.49	0.11	gene:YNL161W
XIV	 332585	 332585	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL161W
XIV	 335300	 335300	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 335405	 335405	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 336205	 336205	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 336480	 336506	+	 7	  372	0.89	 27	 -2.89	 1.24	0.73	gene:YNL160W
XIV	 337514	 337514	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 339553	 339581	+	 5	   44	0.48	 29	  3.52	-0.02	0.13	gene:YNL158W
XIV	 340264	 340264	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YNL157W
XIV	 340305	 340346	+	 5	   78	0.51	 42	 -7.59	 0.16	0.21	gene:YNL157W
XIV	 342362	 342418	+	13	  140	0.22	 57	  4.20	-1.43	0.07	gene:YNL155W
XIV	 346268	 346300	+	 5	   28	0.36	 33	 -0.25	-0.18	0.06	gene:YNL152W
XIV	 350827	 350904	+	19	  198	0.20	 78	  1.40	-1.68	0.13	gene:YNL147W
XIV	 352313	 352416	+	23	 2554	0.42	104	  5.83	-0.90	0.36	gene:YNL145W
XIV	 352554	 352554	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 355814	 355814	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 355969	 356002	+	 2	   20	0.85	 34	-11.55	 1.39	0.39	NA
XIV	 357148	 357148	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 359528	 359595	+	11	  105	0.30	 68	  1.02	-1.03	0.12	gene:YNL141W
XIV	 366012	 366023	+	 3	   17	0.59	 12	  1.32	 0.62	0.13	gene:YNL138W-A
XIV	 366700	 366715	+	 3	  127	0.47	 16	  3.60	 0.63	0.13	gene:YNL138W
XIV	 370311	 370359	+	 7	   84	0.60	 49	 15.56	 0.04	0.30	gene:YNL136W
XIV	 372493	 372493	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 375201	 375251	+	10	  216	0.59	 51	  5.90	-0.06	0.38	gene:YNL132W
XIV	 375296	 375296	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YNL132W
XIV	 378687	 378761	+	11	  301	0.63	 75	 -3.96	 0.13	0.46	gene:YNL131W
XIV	 378971	 378974	+	 2	    8	0.62	  4	  0.38	 1.05	0.05	NA
XIV	 381286	 381286	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL129W
XIV	 381383	 381450	+	 4	   26	0.46	 68	 10.38	 0.24	0.12	gene:YNL129W
XIV	 383857	 383913	+	 8	   86	0.30	 57	 11.24	-0.60	0.13	gene:YNL127W
XIV	 387164	 387172	+	 2	    7	0.57	  9	  0.57	 1.01	0.01	gene:YNL126W
XIV	 392864	 392874	+	 3	   13	0.54	 11	  1.62	 0.54	0.08	gene:YNL124W
XIV	 393723	 393738	+	 2	   10	0.60	 16	 -1.50	 1.03	0.03	NA
XIV	 394635	 394664	+	 5	   37	0.32	 30	  5.50	-0.18	0.06	gene:YNL123W
XIV	 401026	 401035	+	 2	    6	0.50	 10	  0.00	 1.00	0.00	gene:YNL119W
XIV	 408280	 408301	+	 4	   60	0.65	 22	 -6.13	 0.57	0.28	gene:YNL116W
XIV	 412704	 412765	+	16	  379	0.21	 62	 -6.87	-1.18	0.20	gene:YNL113W
XIV	 413548	 413619	+	12	  948	0.43	 72	 16.05	-0.32	0.35	gene:YNL112W
XIV	 414551	 414551	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 416587	 416587	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 420041	 420095	+	 6	   51	0.41	 55	  1.06	-0.22	0.14	gene:YNL107W
XIV	 427540	 427593	+	 8	   59	0.27	 54	 11.31	-0.83	0.06	gene:YNL103W
XIV	 429980	 430053	+	 9	   65	0.20	 74	 -8.72	-1.06	0.03	gene:YNL102W
XIV	 434821	 434821	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YNL101W
XIV	 437563	 437571	+	 4	   50	0.34	  9	  0.38	 0.19	0.10	gene:YNL100W
XIV	 447336	 447345	+	 3	   73	0.64	 10	 -2.84	 0.88	0.29	NA
XIV	 452270	 452271	+	 2	    8	0.50	  2	  0.00	 1.00	0.00	gene:YNL091W
XIV	 456392	 456431	+	 5	   37	0.46	 40	  2.45	 0.00	0.14	gene:YNL090W
XIV	 457600	 457644	+	 5	   43	0.47	 45	 10.63	 0.07	0.17	gene:YNL088W
XIV	 459716	 459716	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 462262	 462344	+	 9	   61	0.25	 83	-14.05	-0.94	0.07	gene:YNL087W
XIV	 465266	 465266	+	 1	    8	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 466222	 466250	+	 3	   20	0.50	 29	  8.75	 0.56	0.09	gene:YNL086W
XIV	 466822	 466895	+	13	  112	0.24	 74	  9.35	-1.36	0.09	gene:YNL085W
XIV	 466953	 466969	+	 2	    8	0.62	 17	 -2.00	 1.05	0.05	gene:YNL085W
XIV	 471347	 471395	+	 6	   40	0.52	 49	 -2.85	-0.07	0.20	gene:YNL083W
XIV	 473346	 473359	+	 2	   16	0.62	 14	  1.62	 1.05	0.05	gene:YNL082W
XIV	 479725	 479763	+	11	   96	0.24	 39	  6.51	-1.11	0.10	gene:YNL078W
XIV	 481224	 481224	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YNL077W
XIV	 483284	 483298	+	 2	   27	0.52	 15	 -0.26	 1.00	0.00	NA
XIV	 485516	 485571	+	 7	   97	0.46	 56	  3.27	-0.17	0.23	gene:YNL075W
XIV	 488366	 488394	+	 6	   42	0.26	 29	 -1.95	-0.45	0.05	gene:YNL073W
XIV	 490281	 490311	+	 5	   50	0.68	 31	  1.68	 0.48	0.34	gene:YNL072W
XIV	 491441	 491508	+	14	  250	0.51	 68	 13.17	-0.54	0.33	gene:YNL071W
XIV	 493296	 493313	+	 4	  169	0.64	 18	  4.32	 0.66	0.33	gene:YNL070W
XIV	 499619	 499667	+	12	  379	0.43	 49	  1.26	-0.54	0.29	gene:YNL067W
XIV	 500913	 500989	+	15	  229	0.30	 77	-10.32	-1.30	0.16	NA
XIV	 502288	 502288	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 502393	 502393	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 503610	 503657	+	 8	  131	0.45	 48	 -0.19	-0.39	0.20	gene:YNL065W
XIV	 507758	 507796	+	 3	   11	0.45	 39	  4.55	 0.46	0.03	gene:YNL063W
XIV	 510438	 510535	+	16	  283	0.25	 98	 13.44	-1.19	0.20	gene:YNL061W
XIV	 510729	 510729	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 517068	 517072	+	 2	    6	0.50	  5	  0.00	 1.00	0.00	gene:YNL056W
XIV	 517136	 517154	+	 2	   14	0.64	 19	 -2.57	 1.06	0.06	gene:YNL056W
XIV	 517203	 517232	+	 5	   42	0.45	 30	 -4.67	-0.05	0.12	gene:YNL056W
XIV	 526030	 526072	+	 5	   31	0.29	 43	 -0.42	-0.25	0.03	gene:YNL054W
XIV	 529791	 529832	+	 5	   39	0.33	 42	  7.14	-0.19	0.06	gene:YNL053W
XIV	 531691	 531710	+	 4	   29	0.41	 20	 -4.84	 0.27	0.13	gene:YNL052W
XIV	 532629	 532670	+	10	   78	0.45	 42	  2.72	-0.67	0.20	gene:YNL051W
XIV	 538132	 538155	+	 7	   63	0.37	 24	  5.85	-0.41	0.14	gene:YNL048W
XIV	 541850	 541850	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 542286	 542311	+	 2	    6	0.50	 26	  0.00	 1.00	0.00	gene:YNL046W
XIV	 542953	 543014	+	 7	   52	0.29	 62	  7.21	-0.52	0.10	gene:YNL045W
XIV	 545178	 545218	+	 5	   76	0.36	 41	  1.70	-0.01	0.13	gene:YNL044W
XIV	 546258	 546276	+	 3	   13	0.54	 19	 -2.77	 0.54	0.08	NA
XIV	 546640	 546661	+	 6	   39	0.23	 22	 -4.19	-0.49	0.04	NA
XIV	 547894	 547899	+	 2	    7	0.57	  6	 -0.36	 1.01	0.01	gene:YNL042W
XIV	 548011	 548011	+	 1	   12	1.00	  1	  0.00	 2.00	1.00	gene:YNL042W
XIV	 548099	 548099	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YNL042W
XIV	 553351	 553361	+	 2	   13	0.77	 11	 -2.69	 1.22	0.22	gene:YNL040W
XIV	 555001	 555075	+	 9	   37	0.16	 75	-10.95	-1.11	0.02	gene:YNL039W
XIV	 557009	 557020	+	 3	   31	0.42	 12	  1.05	 0.44	0.01	gene:YNL038W
XIV	 559666	 559669	+	 2	    9	0.56	  4	 -0.17	 1.01	0.01	gene:YNL036W
XIV	 559763	 559763	+	 1	   22	1.00	  1	  0.00	 2.00	1.00	gene:YNL036W
XIV	 560157	 560175	+	 2	   11	0.73	 19	 -4.09	 1.15	0.15	NA
XIV	 567201	 567201	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 574342	 574396	+	 9	   62	0.53	 55	  4.52	-0.39	0.25	gene:YNL032W
XIV	 574439	 574439	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL032W
XIV	 576547	 576571	+	 2	    9	0.67	 25	  4.00	 1.08	0.08	gene:YNL030W
XIV	 576616	 576621	+	 2	   19	0.79	  6	 -1.45	 1.26	0.26	gene:YNL030W
XIV	 576685	 576736	+	 8	  163	0.59	 52	-12.25	 0.04	0.35	gene:YNL030W
XIV	 579471	 579504	+	 3	   20	0.55	 34	 -7.35	 0.59	0.11	gene:YNL027W
XIV	 579661	 579661	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YNL027W
XIV	 581420	 581420	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 581887	 581907	+	 4	   31	0.39	 21	 -1.29	 0.08	0.04	gene:YNL026W
XIV	 585580	 585606	+	 4	   27	0.48	 27	 -2.74	 0.18	0.09	NA
XIV	 587255	 587255	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 587885	 587885	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 593110	 593162	+	 6	   30	0.43	 53	 13.40	-0.29	0.11	gene:YNL021W
XIV	 597818	 597846	+	 2	   11	0.55	 29	  1.27	 1.01	0.01	NA
XIV	 602756	 602756	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNL016W
XIV	 602800	 602880	+	13	   92	0.14	 81	  1.24	-1.52	0.05	gene:YNL016W
XIV	 604137	 604137	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 605303	 605349	+	12	  272	0.32	 47	  6.81	-0.93	0.18	gene:YNL015W
XIV	 613568	 613628	+	16	  347	0.50	 61	 -1.05	-0.70	0.33	gene:YNL010W
XIV	 615827	 615831	+	 2	    7	0.57	  5	  0.29	 1.01	0.01	NA
XIV	 618528	 618528	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 620011	 620062	+	11	   62	0.18	 52	 -0.81	-1.30	0.04	gene:YNL006W
XIV	 622864	 622910	+	 9	  161	0.20	 47	 -1.11	-0.91	0.08	gene:YNL004W
XIV	 623400	 623400	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 627393	 627450	+	 7	   38	0.26	 58	  4.37	-0.71	0.04	gene:YNL001W
XIV	 632767	 632767	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 635909	 635941	+	 5	   27	0.30	 33	 -4.89	-0.27	0.02	gene:YNR004W
XIV	 636958	 636965	+	 2	   28	0.57	  8	 -0.50	 1.01	0.01	gene:YNR006W
XIV	 640336	 640377	+	 3	   12	0.50	 42	  4.25	 0.50	0.05	gene:YNR008W
XIV	 642604	 642686	+	 6	   52	0.42	 83	 -6.02	-0.26	0.13	gene:YNR009W
XIV	 643692	 643720	+	 3	   15	0.40	 29	 -2.53	 0.43	0.01	gene:YNR010W
XIV	 647340	 647374	+	 3	   56	0.68	 35	 -9.29	 0.77	0.23	gene:YNR012W
XIV	 648077	 648077	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 652414	 652414	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YNR014W
XIV	 653363	 653402	+	 6	   34	0.29	 40	 -5.68	-0.41	0.07	gene:YNR015W
XIV	 662298	 662337	+	 4	   34	0.35	 40	  2.41	 0.07	0.04	NA
XIV	 662647	 662749	+	19	  157	0.14	103	  5.43	-2.04	0.05	gene:YNR017W
XIV	 664202	 664281	+	10	   89	0.30	 80	  7.12	-0.74	0.18	gene:YNR018W
XIV	 665286	 665320	+	 8	   90	0.39	 35	 -4.87	-0.45	0.18	gene:YNR019W
XIV	 668321	 668353	+	 8	  106	0.24	 33	  2.17	-0.67	0.11	gene:YNR021W
XIV	 670362	 670393	+	 3	   17	0.59	 32	  1.21	 0.62	0.13	gene:YNR023W
XIV	 672351	 672396	+	 4	   86	0.81	 46	 17.60	 1.04	0.52	gene:YNR024W
XIV	 674854	 674916	+	11	   64	0.23	 63	 10.39	-1.23	0.07	gene:YNR027W
XIV	 676090	 676120	+	 4	   26	0.31	 31	 -3.27	 0.04	0.02	gene:YNR028W
XIV	 678698	 678741	+	 6	   41	0.27	 44	  8.13	-0.47	0.05	gene:YNR030W
XIV	 685905	 685939	+	 4	   20	0.45	 35	 -2.60	 0.16	0.08	gene:YNR032W
XIV	 687629	 687629	+	 1	   25	1.00	  1	  0.00	 2.00	1.00	gene:YNR033W
XIV	 692244	 692244	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 692379	 692379	+	 1	    8	1.00	  1	  0.00	 2.00	1.00	gene:YNR034W-A
XIV	 695575	 695594	+	 5	   43	0.56	 20	  4.62	 0.20	0.23	gene:YNR038W
XIV	 699661	 699705	+	 8	  143	0.38	 45	  3.01	-0.40	0.20	gene:YNR040W
XIV	 701854	 701889	+	 6	   86	0.37	 36	  4.78	-0.34	0.09	gene:YNR043W
XIV	 703536	 703536	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNR044W
XIV	 703648	 703658	+	 3	   56	0.70	 11	  3.59	 0.88	0.29	gene:YNR044W
XIV	 703746	 703752	+	 2	   23	0.87	  7	 -2.22	 1.44	0.44	gene:YNR044W
XIV	 704185	 704185	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
XIV	 706114	 706114	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YNR045W
XIV	 707731	 707785	+	12	  336	0.32	 55	  1.06	-0.84	0.21	gene:YNR046W
XIV	 707858	 707858	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YNR046W
XIV	 708458	 708467	+	 3	   28	0.39	 10	  1.18	 0.44	0.02	gene:YNR047W
XIV	 711567	 711603	+	 2	    9	0.67	 37	  6.00	 1.08	0.08	gene:YNR048W
XIV	 716074	 716074	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
