seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XV	 228512	 228515	+	  2	   7	0.57	  4	 -0.21	 1.01	0.01	gene:YOL054W
XV	 228566	 228566	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL054W
XV	 230132	 230175	+	  6	  44	0.32	 44	 13.48	-0.34	0.10	gene:YOL053W
XV	 234750	 234787	+	  3	  29	0.69	 38	-10.33	 0.80	0.24	gene:YOL051W
XV	 235138	 235138	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 238574	 238590	+	  4	  22	0.36	 17	 -1.82	 0.05	0.03	gene:YOL049W
XV	 241567	 241607	+	  3	  12	0.42	 41	  4.58	 0.45	0.02	NA
XV	 242991	 242991	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 243054	 243054	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 243315	 243315	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL045W
XV	 247086	 247086	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL044W
XV	 249757	 249766	+	  2	  14	0.64	 10	  1.29	 1.06	0.06	gene:YOL042W
XV	 253744	 253744	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 254152	 254152	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL039W
XV	 254241	 254289	+	 13	 402	0.24	 49	  6.58	-1.15	0.15	gene:YOL039W
XV	 254513	 254513	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 255303	 255330	+	  4	  23	0.48	 28	 -5.59	 0.19	0.10	gene:YOL038W
XV	 255383	 255383	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL038W
XV	 256348	 256376	+	  5	  25	0.24	 29	 -4.44	-0.28	0.02	NA
XV	 259896	 259896	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YOL034W
XV	 265343	 265366	+	  2	  22	0.77	 24	  6.27	 1.23	0.23	gene:YOL032W
XV	 268084	 268084	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL030W
XV	 268132	 268137	+	  2	  13	0.77	  6	  1.35	 1.22	0.22	gene:YOL030W
XV	 286006	 286006	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL020W
XV	 286047	 286106	+	  5	  27	0.44	 60	-13.80	-0.08	0.10	gene:YOL020W
XV	 288756	 288756	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YOL019W
XV	 299491	 299554	+	  7	  40	0.35	 64	  0.10	-0.57	0.08	gene:YOL014W
XV	 303419	 303419	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 304590	 304612	+	  3	  17	0.65	 23	  0.65	 0.71	0.19	NA
XV	 305299	 305328	+	  2	   8	0.62	 30	 -3.62	 1.05	0.05	gene:YOL011W
XV	 310273	 310305	+	  4	  14	0.36	 33	 -2.50	 0.04	0.02	gene:YOL008W
XV	 316718	 316763	+	  8	  38	0.18	 46	  0.32	-0.94	0.02	gene:YOL004W
XV	 324805	 324838	+	  2	   8	0.62	 34	 -4.12	 1.05	0.05	NA
XV	 326792	 326827	+	  2	  10	0.60	 36	 -3.50	 1.03	0.03	gene:YOR001W
XV	 329358	 329361	+	  2	   7	0.57	  4	  0.21	 1.01	0.01	gene:YOR002W
XV	 332320	 332320	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 333543	 333543	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR004W
XV	 336615	 336615	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 342877	 342877	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XV	 349842	 349842	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 357415	 357423	+	  3	  17	0.47	  9	  1.24	 0.48	0.04	NA
XV	 361341	 361387	+	  9	  53	0.23	 47	 -3.77	-1.05	0.04	gene:YOR017W
XV	 364286	 364313	+	  2	   8	0.62	 28	  3.38	 1.05	0.05	gene:YOR018W
XV	 367986	 368024	+	  6	  33	0.36	 39	  3.82	-0.37	0.08	gene:YOR019W
XV	 369539	 369543	+	  2	   8	0.62	  5	 -0.50	 1.05	0.05	NA
XV	 369619	 369671	+	  5	  23	0.26	 53	 -3.04	-0.29	0.02	NA
XV	 371659	 371659	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR020W-A
XV	 380975	 381035	+	  4	  35	0.57	 61	  2.20	 0.43	0.21	gene:YOR027W
XV	 386723	 386723	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOR030W
XV	 400318	 400387	+	 14	 126	0.15	 70	 -7.88	-1.60	0.05	gene:YOR036W
XV	 405602	 405648	+	  8	  76	0.29	 47	-14.01	-0.62	0.13	gene:YOR039W
XV	 407075	 407075	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR040W
XV	 407715	 407715	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 408350	 408425	+	  8	  56	0.25	 76	 -7.59	-0.82	0.06	gene:YOR042W
XV	 410432	 410478	+	  4	  38	0.45	 47	 11.50	 0.28	0.14	NA
XV	 412761	 412761	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	gene:YOR044W
XV	 412860	 412860	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR044W
XV	 413804	 413832	+	  2	  10	0.60	 29	  2.80	 1.03	0.03	gene:YOR045W
XV	 432119	 432146	+	  3	  30	0.50	 28	 -9.80	 0.64	0.14	gene:YOR057W
XV	 441371	 441420	+	  5	  58	0.34	 50	  4.60	-0.01	0.13	gene:YOR061W
XV	 444614	 444717	+	 13	 250	0.42	104	 -3.02	-0.81	0.24	gene:YOR063W
XV	 445383	 445383	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 447106	 447106	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 447198	 447198	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	gene:YOR065W
XV	 449225	 449225	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR066W
XV	 449321	 449321	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YOR066W
XV	 449373	 449373	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR066W
XV	 453665	 453693	+	  3	  18	0.50	 29	  8.33	 0.54	0.08	gene:YOR069W
XV	 462612	 462612	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 463022	 463022	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 468180	 468180	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR075W
XV	 471861	 471869	+	  2	  13	0.69	  9	 -1.54	 1.11	0.11	gene:YOR077W
XV	 472642	 472740	+	 19	 133	0.10	 99	 10.29	-2.12	0.03	gene:YOR078W
XV	 474588	 474596	+	  2	   6	0.50	  9	  0.00	 1.00	0.00	gene:YOR080W
XV	 479373	 479373	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR083W
XV	 479458	 479472	+	  2	  20	0.60	 15	 -1.40	 1.03	0.03	gene:YOR083W
XV	 481970	 481981	+	  4	  38	0.58	 12	 -0.92	 0.36	0.18	gene:YOR085W
XV	 493340	 493413	+	 15	 123	0.15	 74	 -1.02	-1.61	0.08	gene:YOR091W
XV	 494890	 494890	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR092W
XV	 494930	 494930	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR092W
XV	 494996	 495007	+	  2	   7	0.57	 12	  0.79	 1.01	0.01	gene:YOR092W
XV	 502697	 502751	+	  4	  24	0.54	 55	-14.08	 0.28	0.14	gene:YOR094W
XV	 505695	 505785	+	 15	 119	0.37	 91	 24.71	-1.23	0.17	gene:YOR096W
XV	 511641	 511641	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR099W
XV	 511716	 511716	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR099W
XV	 511764	 511764	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YOR099W
XV	 515170	 515170	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YOR101W
XV	 519027	 519067	+	  3	  12	0.50	 41	  9.00	 0.50	0.05	gene:YOR106W
XV	 521075	 521075	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 522949	 522949	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOR108W
XV	 522997	 523000	+	  2	   8	0.62	  4	  0.38	 1.05	0.05	gene:YOR108W
XV	 525177	 525184	+	  3	  11	0.36	  8	 -0.14	 0.43	0.01	gene:YOR109W
XV	 530397	 530397	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR111W
XV	 531415	 531438	+	  2	   6	0.50	 24	  0.00	 1.00	0.00	gene:YOR112W
XV	 533958	 533998	+	  6	  26	0.23	 41	  5.23	-0.53	0.02	gene:YOR113W
XV	 544936	 544994	+	  7	  93	0.31	 59	 -4.27	-0.58	0.08	gene:YOR117W
XV	 546698	 546698	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOR118W
XV	 550487	 550497	+	  2	  10	0.60	 11	 -1.00	 1.03	0.03	NA
XV	 551069	 551069	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YOR120W
XV	 560903	 560903	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 573074	 573144	+	  5	  28	0.43	 71	 -3.43	-0.09	0.10	gene:YOR132W
XV	 575006	 575070	+	  6	  40	0.30	 65	  8.62	-0.43	0.06	gene:YOR133W
XV	 578462	 578462	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR134W
XV	 580142	 580155	+	  3	  17	0.41	 14	  0.03	 0.45	0.02	gene:YOR136W
XV	 586649	 586663	+	  2	  33	0.91	 15	 -5.73	 1.56	0.56	NA
XV	 592829	 592870	+	  3	  15	0.53	 42	 10.70	 0.54	0.08	gene:YOR142W
XV	 595059	 595059	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XV	 611972	 611972	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YOR150W
XV	 619673	 619687	+	  5	  87	0.52	 15	  1.24	 0.40	0.31	gene:YOR153W
XV	 624674	 624681	+	  4	  36	0.47	  8	 -0.83	 0.17	0.08	gene:YOR154W
XV	 632121	 632155	+	  9	  83	0.24	 35	  3.30	-0.97	0.06	gene:YOR158W
XV	 642680	 642720	+	  6	  71	0.58	 41	  0.92	 0.27	0.33	gene:YOR163W
XV	 649261	 649286	+	  3	  26	0.38	 26	  2.50	 0.45	0.02	gene:YOR168W
XV	 654166	 654220	+	  5	  32	0.34	 55	-12.03	-0.12	0.09	gene:YOR172W
XV	 654471	 654471	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 657208	 657237	+	  2	  17	0.71	 30	  5.97	 1.13	0.13	gene:YOR173W
XV	 658633	 658635	+	  2	  11	0.73	  3	 -0.45	 1.15	0.15	gene:YOR174W
XV	 662108	 662108	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 662239	 662239	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR176W
XV	 662280	 662392	+	 12	  80	0.12	113	 -3.46	-1.49	0.03	gene:YOR176W
XV	 675869	 675869	+	  1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YOR181W
XV	 679247	 679247	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR184W
XV	 679298	 679321	+	  4	  21	0.33	 24	 -3.60	 0.06	0.03	gene:YOR184W
XV	 683904	 683904	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR187W
XV	 683946	 684013	+	  5	  45	0.38	 68	 -9.50	-0.09	0.10	gene:YOR187W
XV	 685668	 685743	+	  5	  29	0.41	 76	 -7.64	-0.12	0.09	gene:YOR188W
XV	 689586	 689619	+	  5	  24	0.29	 34	 -0.29	-0.26	0.03	gene:YOR189W
XV	 692384	 692394	+	  4	  25	0.48	 11	  1.04	 0.24	0.12	gene:YOR191W
XV	 692441	 692441	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR191W
XV	 710385	 710390	+	  2	   7	0.57	  6	 -0.36	 1.01	0.01	gene:YOR193W
XV	 712796	 712796	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YOR195W
XV	 717054	 717119	+	 11	  90	0.41	 66	-13.26	-0.87	0.17	gene:YOR197W
XV	 721919	 721942	+	  6	  45	0.47	 24	  0.43	-0.06	0.20	gene:YOR202W
XV	 722883	 722892	+	  2	  22	0.55	 10	 -0.41	 1.01	0.01	gene:YOR204W
XV	 727476	 727483	+	  3	  71	0.89	  8	  2.85	 1.38	0.61	gene:YOR206W
XV	 733759	 733759	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR208W
XV	 733952	 733952	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR208W
XV	 734013	 734013	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR208W
XV	 738251	 738326	+	  9	  62	0.31	 76	 -5.73	-0.86	0.10	gene:YOR210W
XV	 742687	 742687	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YOR212W
XV	 742745	 742835	+	  8	  55	0.24	 91	 -5.25	-0.87	0.04	gene:YOR212W
XV	 749196	 749196	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR217W
XV	 755328	 755348	+	  2	  11	0.73	 21	 -4.55	 1.15	0.15	gene:YOR220W
XV	 757835	 757871	+	  2	   6	0.50	 37	  0.00	 1.00	0.00	NA
XV	 758302	 758311	+	  3	  35	0.46	 10	 -0.76	 0.47	0.04	gene:YOR222W
XV	 759740	 759784	+	  3	  13	0.38	 45	 -0.31	 0.45	0.02	gene:YOR223W
XV	 762567	 762567	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 762825	 762825	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR227W
XV	 769668	 769668	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 770669	 770669	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR230W
XV	 770749	 770749	+	  1	  15	1.00	  1	  0.00	 2.00	1.00	gene:YOR230W
XV	 772445	 772498	+	  9	  46	0.24	 54	 -1.59	-1.01	0.05	gene:YOR231W
XV	 772556	 772558	+	  2	   6	0.50	  3	  0.00	 1.00	0.00	gene:YOR231W
XV	 774442	 774502	+	  9	  81	0.22	 61	 -7.04	-0.89	0.09	gene:YOR232W
XV	 775639	 775639	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR233W
XV	 780107	 780107	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	NA
XV	 780294	 780294	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 780364	 780371	+	  2	   6	0.50	  8	  0.00	 1.00	0.00	NA
XV	 780883	 780902	+	  4	  22	0.45	 20	 -1.23	 0.16	0.08	gene:YOR236W
XV	 783670	 783670	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	gene:YOR238W
XV	 784711	 784711	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR239W
XV	 784789	 784849	+	 11	  83	0.19	 61	 -3.33	-1.27	0.05	gene:YOR239W
XV	 787162	 787174	+	  2	   9	0.56	 13	 -0.67	 1.01	0.01	NA
XV	 792473	 792502	+	  4	  22	0.59	 30	  2.27	 0.38	0.19	gene:YOR244W
XV	 797414	 797476	+	  9	 150	0.37	 63	  0.92	-0.58	0.19	gene:YOR247W
XV	 803635	 803653	+	  5	  36	0.39	 19	 -3.53	-0.09	0.10	gene:YOR252W
XV	 804358	 804367	+	  2	  15	0.73	 10	 -2.10	 1.16	0.16	gene:YOR253W
XV	 810942	 811028	+	 12	 186	0.47	 87	 -7.64	-0.41	0.33	gene:YOR257W
XV	 811663	 811663	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOR258W
XV	 813933	 813933	+	  1	  15	1.00	  1	  0.00	 2.00	1.00	gene:YOR260W
XV	 817229	 817234	+	  2	  11	0.55	  6	 -0.23	 1.01	0.01	gene:YOR262W
XV	 818808	 818825	+	  2	  14	0.50	 18	  0.00	 1.00	0.00	gene:YOR264W
XV	 820383	 820425	+	  6	  66	0.35	 43	 13.50	-0.15	0.17	gene:YOR265W
XV	 820919	 820926	+	  2	   8	0.62	  8	  0.88	 1.05	0.05	gene:YOR266W
XV	 820997	 820997	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YOR266W
XV	 826294	 826297	+	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YOR269W
XV	 832332	 832339	+	  2	  18	0.83	  8	 -2.33	 1.35	0.35	NA
XV	 832737	 832790	+	  6	  36	0.28	 54	  4.69	-0.48	0.04	gene:YOR272W
XV	 837674	 837688	+	  2	   6	0.50	 15	  0.00	 1.00	0.00	gene:YOR274W
XV	 841264	 841348	+	 15	 167	0.22	 85	-11.84	-1.44	0.12	gene:YOR276W
XV	 849615	 849637	+	  3	  54	0.39	 23	 -1.43	 0.44	0.02	gene:YOR285W
XV	 850257	 850272	+	  3	  26	0.73	 16	 -5.00	 0.89	0.30	gene:YOR286W
XV	 853359	 853365	+	  2	  13	0.77	  7	  1.62	 1.22	0.22	gene:YOR289W
XV	 867040	 867103	+	 12	 253	0.23	 64	 -5.88	-1.00	0.16	gene:YOR293W
XV	 868247	 868247	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YOR294W
XV	 868291	 868307	+	  3	  29	0.66	 17	 -2.17	 0.77	0.22	gene:YOR294W
XV	 878071	 878071	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 878357	 878391	+	  4	  20	0.35	 35	 -3.35	 0.07	0.04	gene:YOR299W
XV	 880948	 880992	+	  6	  39	0.38	 45	 -8.44	-0.30	0.11	gene:YOR301W
XV	 882656	 882673	+	  5	  19	0.32	 18	 -0.97	-0.26	0.03	gene:YOR303W
XV	 884339	 884348	+	  2	  16	0.69	 10	 -1.69	 1.10	0.10	gene:YOR304W
XV	 884411	 884412	+	  2	  15	0.80	  2	  0.30	 1.28	0.28	gene:YOR304W
XV	 888954	 888957	+	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YOR305W
XV	 898691	 898691	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 904673	 904673	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR315W
XV	 909234	 909243	+	  2	   7	0.57	 10	  0.64	 1.01	0.01	gene:YOR317W
XV	 909292	 909314	+	  2	  24	0.88	 23	  8.25	 1.46	0.46	gene:YOR317W
XV	 925531	 925531	+	  1	  19	1.00	  1	  0.00	 2.00	1.00	gene:YOR326W
XV	 925595	 925595	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR326W
XV	 943599	 943637	+	  7	 149	0.56	 39	 10.01	 0.22	0.36	gene:YOR332W
XV	 944519	 944519	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR334W
XV	 944565	 944565	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOR334W
XV	 954358	 954358	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR337W
XV	 955676	 955676	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 956835	 956835	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR338W
XV	 960862	 960880	+	  2	  25	0.68	 19	  3.24	 1.10	0.10	gene:YOR341W
XV	 978488	 978488	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 981665	 981665	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR346W
XV	 988394	 988394	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 997142	 997142	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR352W
XV	1003959	1003959	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XV	1004646	1004649	+	  2	  10	0.70	  4	 -0.60	 1.12	0.12	NA
XV	1010013	1010013	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOR358W
XV	1010104	1010125	+	  4	  19	0.42	 22	  4.45	 0.11	0.05	gene:YOR358W
XV	1010189	1010189	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR358W
XV	1011060	1011060	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR359W
XV	1019022	1019022	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	1025973	1026006	+	  5	  56	0.38	 34	  2.04	-0.14	0.08	gene:YOR367W
XV	1039773	1039804	+	  4	  41	0.46	 32	  6.70	 0.16	0.08	gene:YOR374W
XV	1044706	1044721	+	  3	  16	0.44	 16	  0.44	 0.45	0.02	NA
XV	1046162	1046272	+	  9	  69	0.22	111	-12.78	-0.95	0.07	gene:YOR377W
XV	1051077	1051077	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YOR380W
XV	1059459	1059459	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR382W
XV	1059503	1059530	+	  7	  96	0.46	 28	 -1.73	-0.25	0.20	gene:YOR382W
XV	1061499	1061499	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOR384W
XV	1065005	1065076	+	  6	  35	0.40	 72	  3.16	-0.25	0.13	gene:YOR385W
XV	  21290	  21333	-	  4	  23	0.39	 44	  5.37	 0.07	0.04	gene:YOL158C
XV	  21375	  21375	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL158C
XV	  21437	  21437	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL158C
XV	  31660	  31684	-	  2	  11	0.64	 25	 -3.27	 1.05	0.05	gene:YOL155C
XV	  43403	  43403	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	  47578	  47634	-	  4	  17	0.47	 57	  3.35	 0.16	0.08	gene:YOL148C
XV	  48665	  48665	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL147C
XV	  52821	  52841	-	  2	  10	0.50	 21	  0.00	 1.00	0.00	gene:YOL145C
XV	  55132	  55171	-	  8	  71	0.28	 40	 -3.58	-0.59	0.14	gene:YOL143C
XV	  61070	  61108	-	  8	  53	0.28	 39	 -2.55	-0.79	0.07	gene:YOL139C
XV	  65379	  65389	-	  2	   6	0.50	 11	  0.00	 1.00	0.00	gene:YOL138C
XV	  68976	  68976	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YOL136C
XV	  69024	  69024	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	  70038	  70108	-	  9	  48	0.25	 71	  4.92	-1.01	0.05	gene:YOL135C
XV	  73503	  73503	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	  73839	  73839	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	  73900	  73918	-	  2	   8	0.62	 19	 -2.25	 1.05	0.05	NA
XV	  82971	  83000	-	  4	  35	0.63	 30	  5.81	 0.48	0.24	gene:YOL126C
XV	  86783	  86789	-	  2	  16	0.81	  7	  1.88	 1.30	0.30	gene:YOL124C
XV	  92859	  92911	-	  7	 144	0.35	 53	 -9.60	-0.40	0.14	gene:YOL121C
XV	  94419	  94438	-	  8	 107	0.42	 20	 -3.89	-0.50	0.17	gene:YOL120C
XV	  96435	  96435	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL119C
XV	 103942	 103942	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL114C
XV	 108929	 109050	-	 14	 121	0.17	122	-25.44	-1.55	0.07	gene:YOL111C
XV	 111861	 111934	-	  8	  61	0.23	 74	 -1.98	-0.90	0.03	gene:YOL108C
XV	 117808	 117808	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 126699	 126712	-	  3	  20	0.60	 14	  2.15	 0.65	0.15	gene:YOL102C
XV	 127948	 127983	-	  5	  24	0.29	 36	 -1.29	-0.28	0.02	gene:YOL101C
XV	 135919	 135919	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL098C
XV	 137836	 137853	-	  3	  40	0.52	 18	  0.55	 0.65	0.15	gene:YOL097C
XV	 139065	 139109	-	  7	  47	0.28	 45	 -6.38	-0.65	0.06	gene:YOL096C
XV	 141378	 141380	-	  2	   6	0.50	  3	  0.00	 1.00	0.00	gene:YOL095C
XV	 142594	 142612	-	  2	   7	0.57	 19	  1.29	 1.01	0.01	gene:YOL094C
XV	 153524	 153524	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL089C
XV	 154767	 154819	-	  5	  21	0.24	 53	 -9.95	-0.30	0.01	gene:YOL088C
XV	 158896	 158938	-	  7	  34	0.24	 43	 -6.53	-0.70	0.04	NA
XV	 158987	 158987	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 160618	 160644	-	  6	 151	0.46	 27	 -2.95	 0.22	0.31	gene:YOL086C
XV	 161657	 161657	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XV	 170504	 170504	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 181471	 181471	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL080C
XV	 186731	 186751	-	  5	  34	0.35	 21	 -0.03	-0.20	0.05	gene:YOL077C
XV	 186791	 186804	-	  2	  13	0.69	 14	  2.50	 1.11	0.11	gene:YOL077C
XV	 193234	 193234	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 193625	 193625	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL075C
XV	 194812	 194836	-	  5	  99	0.32	 25	  3.81	-0.01	0.13	gene:YOL073C
XV	 198491	 198491	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XV	 202525	 202568	-	  5	  35	0.34	 44	  5.81	-0.08	0.11	gene:YOL067C
XV	 204500	 204524	-	  3	  17	0.41	 25	  2.71	 0.45	0.02	gene:YOL066C
XV	 205917	 205917	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL065C
XV	 207208	 207208	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL064C
XV	 210330	 210338	-	  2	  11	0.64	  9	  1.09	 1.05	0.05	gene:YOL063C
XV	 212000	 212015	-	  5	  49	0.31	 16	  1.11	-0.22	0.04	gene:YOL062C
XV	 217113	 217113	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XV	 231780	 231788	-	  3	  46	0.76	  9	  2.52	 0.97	0.35	gene:YOL052C-A
XV	 233646	 233658	-	  2	   9	0.56	 13	 -0.67	 1.01	0.01	gene:YOL052C
XV	 233701	 233701	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL052C
XV	 241386	 241386	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL048C
XV	 249575	 249575	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YOL043C
XV	 249617	 249636	-	  2	   8	0.62	 20	 -2.38	 1.05	0.05	gene:YOL043C
XV	 252678	 252718	-	  6	  43	0.51	 41	 -1.93	-0.07	0.20	gene:YOL041C
XV	 253454	 253669	-	 30	 572	0.23	216	 48.89	-1.87	0.21	gene:YOL040C
XV	 255085	 255094	-	  2	  26	0.77	 10	 -2.42	 1.22	0.22	gene:YOL038C-A
XV	 267581	 267581	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YOL031C
